whiteh_at_750.00nm_cut_at_1060.50Y_01.dat
19.06.2023
11:25:20
cut middle at Y: 1060.50
top cursor: 1109 down cursor: 1012 mean of: 97 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
802.015	102.299
802.143	100.948
802.271	102.742
802.399	102.979
802.527	102.495
802.655	101.918
802.783	101.196
802.912	101.722
803.040	101.361
803.168	101.392
803.296	101.309
803.424	101.103
803.552	100.629
803.680	101.093
803.808	101.278
803.937	100.845
804.065	101.619
804.193	100.918
804.321	101.144
804.449	101.763
804.577	100.340
804.705	102.031
804.833	99.959
804.962	99.866
805.090	100.423
805.218	100.753
805.346	101.711
805.474	102.845
805.602	103.082
805.730	102.691
805.858	101.619
805.987	100.577
806.115	101.052
806.243	100.062
806.371	101.052
806.499	101.186
806.627	100.330
806.755	101.577
806.883	101.619
807.012	101.784
807.140	101.546
807.268	101.155
807.396	102.557
807.524	101.340
807.652	101.361
807.780	101.876
807.908	101.443
808.037	100.608
808.165	101.155
808.293	100.928
808.421	101.969
808.549	100.969
808.677	99.588
808.805	101.969
808.933	100.784
809.062	100.608
809.190	99.928
809.318	101.835
809.446	100.969
809.574	99.289
809.702	100.794
809.830	99.485
809.958	100.216
810.087	100.227
810.215	102.144
810.343	101.835
810.471	102.660
810.599	99.505
810.727	101.629
810.855	100.196
810.983	101.474
811.112	102.082
811.240	100.814
811.368	100.402
811.496	100.629
811.624	100.412
811.752	100.474
811.880	100.567
812.008	101.062
812.137	100.021
812.265	100.722
812.393	99.814
812.521	100.660
812.649	100.670
812.777	99.588
812.905	99.351
813.033	99.113
813.162	99.567
813.290	101.072
813.418	99.072
813.546	99.598
813.674	100.567
813.802	98.639
813.930	98.433
814.058	100.155
814.187	99.948
814.315	100.588
814.443	99.505
814.571	98.969
814.699	99.753
814.827	100.258
814.955	100.825
815.083	100.825
815.212	100.588
815.340	99.402
815.468	98.227
815.596	99.000
815.724	99.866
815.852	100.000
815.980	100.660
816.108	98.722
816.237	99.031
816.365	99.753
816.493	99.969
816.621	98.763
816.749	100.918
816.877	98.474
817.005	100.433
817.133	99.639
817.262	99.948
817.390	100.526
817.518	100.588
817.646	99.247
817.774	100.588
817.902	101.351
818.030	99.103
818.158	100.402
818.287	100.093
818.415	99.639
818.543	99.464
818.671	101.072
818.799	98.227
818.927	98.876
819.055	99.320
819.183	100.433
819.312	100.103
819.440	98.907
819.568	99.371
819.696	100.856
819.824	98.577
819.952	99.309
820.080	99.082
820.208	99.052
820.337	100.371
820.465	98.887
820.593	98.804
820.721	100.134
820.849	98.608
820.977	98.608
821.105	101.072
821.233	97.804
821.362	98.402
821.490	100.062
821.618	98.423
821.746	99.010
821.874	98.454
822.002	99.443
822.130	100.144
822.258	99.330
822.387	98.144
822.515	100.340
822.643	98.361
822.771	96.505
822.899	98.794
823.027	99.113
823.155	98.289
823.283	98.258
823.412	100.887
823.540	99.082
823.668	98.835
823.796	98.392
823.924	100.155
824.052	97.495
824.180	96.495
824.308	98.649
824.437	98.948
824.565	98.227
824.693	99.412
824.821	99.299
824.949	99.113
825.077	98.464
825.205	97.557
825.333	97.773
825.462	99.670
825.590	98.124
825.718	96.753
825.846	97.536
825.974	98.103
826.102	98.804
826.230	99.969
826.358	98.144
826.487	99.093
826.615	97.392
826.743	98.165
826.871	99.526
826.999	98.433
827.127	99.268
827.255	97.938
827.383	97.216
827.512	97.598
827.640	99.113
827.768	99.041
827.896	97.639
828.024	96.928
828.152	98.082
828.280	99.608
828.408	99.412
828.537	98.206
828.665	97.732
828.793	97.835
828.921	98.928
829.049	98.268
829.177	97.402
829.305	99.196
829.433	97.794
829.562	97.814
829.690	98.309
829.818	98.773
829.946	98.021
830.074	97.299
830.202	99.330
830.330	97.608
830.458	98.722
830.587	98.639
830.715	98.124
830.843	97.948
830.971	97.629
831.099	97.814
831.227	99.072
831.355	98.289
831.483	98.773
831.612	99.010
831.740	99.216
831.868	98.938
831.996	98.320
832.124	98.804
832.252	97.825
832.380	97.732
832.508	97.856
832.637	97.526
832.765	98.794
832.893	99.216
833.021	98.268
833.149	99.041
833.277	98.485
833.405	99.608
833.533	97.093
833.662	98.175
833.790	98.608
833.918	99.237
834.046	98.186
834.174	99.093
834.302	98.526
834.430	97.557
834.558	98.773
834.687	98.619
834.815	97.887
834.943	98.299
835.071	98.031
835.199	98.227
835.327	97.289
835.455	97.722
835.583	98.814
835.712	97.124
835.840	98.433
835.968	98.443
836.096	98.041
836.224	98.371
836.352	99.247
836.480	98.402
836.608	97.794
836.737	98.062
836.865	98.381
836.993	97.784
837.121	98.794
837.249	98.938
837.377	99.639
837.505	98.134
837.633	97.649
837.762	98.175
837.890	96.216
838.018	96.144
838.146	98.309
838.274	97.206
838.402	98.742
838.530	96.742
838.658	98.010
838.787	98.546
838.915	98.515
839.043	98.619
839.171	98.825
839.299	99.103
839.427	98.000
839.555	99.557
839.683	100.330
839.812	98.856
839.940	98.093
840.068	97.268
840.196	99.103
840.324	98.072
840.452	98.505
840.580	97.887
840.708	98.814
840.837	99.546
840.965	98.856
841.093	99.763
841.221	99.258
841.349	99.227
841.477	98.722
841.605	97.454
841.733	97.691
841.862	99.371
841.990	98.526
842.118	98.660
842.246	97.938
842.374	97.093
842.502	98.072
842.630	98.113
842.758	98.155
842.887	97.629
843.015	99.144
843.143	97.505
843.271	98.567
843.399	98.928
843.527	97.464
843.655	97.680
843.783	98.206
843.912	97.990
844.040	97.608
844.168	98.691
844.296	98.495
844.424	98.691
844.552	97.722
844.680	96.907
844.808	98.454
844.937	97.526
845.065	96.505
845.193	99.680
845.321	97.464
845.449	98.938
845.577	98.660
845.705	97.732
845.833	99.649
845.962	98.381
846.090	97.216
846.218	97.206
846.346	99.598
846.474	98.546
846.602	97.021
846.730	98.010
846.858	97.660
846.987	97.722
847.115	98.670
847.243	98.505
847.371	99.577
847.499	96.330
847.627	97.515
847.755	97.258
847.883	97.722
848.012	97.381
848.140	98.887
848.268	97.536
848.396	97.010
848.524	99.433
848.652	98.753
848.780	96.412
848.908	98.825
849.037	98.392
849.165	98.742
849.293	97.814
849.421	98.990
849.549	98.134
849.677	96.464
849.805	97.784
849.933	98.351
850.062	98.485
850.190	99.021
850.318	97.299
850.446	99.021
850.574	97.670
850.702	97.608
850.830	97.536
850.958	98.196
851.087	97.948
851.215	98.124
851.343	98.113
851.471	96.990
851.599	98.495
851.727	98.278
851.855	99.485
851.983	97.216
852.112	98.959
852.240	98.237
852.368	97.536
852.496	98.639
852.624	96.814
852.752	96.247
852.880	97.464
853.008	98.052
853.137	100.021
853.265	99.340
853.393	98.526
853.521	97.309
853.649	97.433
853.777	98.371
853.905	98.433
854.033	97.258
854.162	98.443
854.290	97.794
854.418	97.856
854.546	97.773
854.674	98.423
854.802	96.876
854.930	98.000
855.058	97.289
855.187	98.423
855.315	97.835
855.443	97.918
855.571	99.351
855.699	98.938
855.827	97.124
855.955	97.948
856.083	98.722
856.212	98.381
856.340	99.825
856.468	97.763
856.596	97.474
856.724	98.093
856.852	98.175
856.980	97.227
857.108	97.309
857.237	97.619
857.365	96.165
857.493	98.691
857.621	97.124
857.749	96.897
857.877	97.299
858.005	98.485
858.133	96.175
858.262	97.577
858.390	97.959
858.518	96.680
858.646	97.598
858.774	99.515
858.902	98.237
859.030	98.959
859.158	97.598
859.287	98.021
859.415	96.959
859.543	97.577
859.671	98.010
859.799	98.289
859.927	97.763
860.055	98.670
860.183	97.938
860.312	97.351
860.440	97.237
860.568	98.268
860.696	97.753
860.824	98.485
860.952	97.371
861.080	98.155
861.208	98.289
861.337	97.505
861.465	97.474
861.593	97.876
861.721	98.928
861.849	96.546
861.977	97.938
862.105	97.443
862.233	97.876
862.362	97.856
862.490	98.134
862.618	98.536
862.746	98.237
862.874	98.928
863.002	99.082
863.130	98.598
863.258	98.629
863.387	98.392
863.515	99.021
863.643	97.845
863.771	98.351
863.899	98.742
864.027	99.485
864.155	98.010
864.283	97.134
864.412	98.588
864.540	99.144
864.668	97.526
864.796	98.619
864.924	98.856
865.052	97.763
865.180	98.392
865.308	98.010
865.437	97.557
865.565	97.979
865.693	98.196
865.821	97.897
865.949	99.062
866.077	99.608
866.205	97.773
866.333	97.969
866.462	97.258
866.590	99.093
866.718	98.845
866.846	99.505
866.974	99.206
867.102	97.082
867.230	96.536
867.358	97.660
867.487	97.670
867.615	98.124
867.743	98.794
867.871	98.876
867.999	99.711
868.127	97.948
868.255	98.464
868.383	98.835
868.512	99.062
868.640	98.454
868.768	99.629
868.896	97.639
869.024	97.175
869.152	98.361
869.280	100.041
869.408	99.629
869.537	97.742
869.665	98.928
869.793	98.722
869.921	97.742
870.049	98.330
870.177	99.289
870.305	100.392
870.433	99.443
870.562	99.371
870.690	98.247
870.818	98.268
870.946	98.845
871.074	99.124
871.202	97.887
871.330	99.206
871.458	98.608
871.587	98.423
871.715	97.557
871.843	98.608
871.971	98.320
872.099	97.247
872.227	98.000
872.355	99.474
872.483	98.887
872.612	100.412
872.740	98.814
872.868	98.619
872.996	98.691
873.124	98.381
873.252	99.670
873.380	97.773
873.508	98.907
873.637	98.876
873.765	98.722
873.893	99.515
874.021	99.732
874.149	98.732
874.277	98.454
874.405	100.866
874.533	100.165
874.662	98.093
874.790	97.680
874.918	98.402
875.046	97.804
875.174	97.928
875.302	98.392
875.430	98.670
875.558	97.443
875.687	98.165
875.815	98.969
875.943	98.722
876.071	99.938
876.199	100.227
876.327	97.753
876.455	99.722
876.583	99.093
876.712	98.134
876.840	98.062
876.968	99.000
877.096	99.206
877.224	100.031
877.352	97.804
877.480	99.299
877.608	98.711
877.737	98.742
877.865	96.794
877.993	98.918
878.121	98.351
878.249	99.969
878.377	98.443
878.505	97.722
878.633	99.701
878.762	99.897
878.890	97.825
879.018	99.907
879.146	99.237
879.274	98.897
879.402	99.794
879.530	97.959
879.658	99.464
879.787	99.124
879.915	97.206
880.043	98.010
880.171	98.639
880.299	98.546
880.427	98.742
880.555	99.454
880.683	99.402
880.812	98.402
880.940	97.371
881.068	98.608
881.196	98.010
881.324	99.227
881.452	98.577
881.580	99.546
881.708	99.412
881.837	98.907
881.965	97.412
882.093	98.082
882.221	98.948
882.349	97.289
882.477	100.577
882.605	100.144
882.733	98.670
882.862	100.103
882.990	98.505
883.118	100.278
883.246	98.722
883.374	99.351
883.502	98.598
883.630	100.227
883.758	100.072
883.887	98.608
884.015	100.000
884.143	99.423
884.271	100.041
884.399	99.175
884.527	98.742
884.655	99.320
884.783	99.814
884.912	99.196
885.040	98.773
885.168	98.928
885.296	97.845
885.424	99.320
885.552	99.196
885.680	98.577
885.808	98.660
885.937	99.680
886.065	98.928
886.193	98.608
886.321	99.093
886.449	98.835
886.577	99.309
886.705	99.072
886.833	98.381
886.962	99.175
887.090	99.000
887.218	99.289
887.346	98.701
887.474	99.907
887.602	99.660
887.730	97.711
887.858	99.093
887.987	98.969
888.115	98.588
888.243	100.412
888.371	99.598
888.499	100.175
888.627	97.412
888.755	98.804
888.883	99.732
889.012	98.969
889.140	98.299
889.268	98.474
889.396	99.649
889.524	99.381
889.652	99.268
889.780	98.619
889.908	98.268
890.037	99.010
890.165	98.309
890.293	98.546
890.421	99.412
890.549	100.309
890.677	98.227
890.805	99.124
890.933	98.897
891.062	98.711
891.190	99.619
891.318	100.773
891.446	100.010
891.574	98.804
891.702	98.227
891.830	98.361
891.958	99.041
892.087	99.320
892.215	99.464
892.343	100.804
892.471	98.351
892.599	99.536
892.727	100.392
892.855	100.443
892.983	99.742
893.112	99.278
893.240	99.856
893.368	99.835
893.496	99.412
893.624	99.495
893.752	100.701
893.880	98.237
894.008	98.608
894.137	98.732
894.265	99.268
894.393	100.247
894.521	99.072
894.649	99.330
894.777	99.876
894.905	98.433
895.033	102.186
895.162	100.010
895.290	99.526
895.418	100.072
895.546	100.773
895.674	98.907
895.802	98.907
895.930	99.856
896.058	98.495
896.187	99.588
896.315	100.845
896.443	100.763
896.571	99.093
896.699	100.402
896.827	100.485
896.955	100.567
897.083	100.227
897.212	100.711
897.340	98.948
897.468	98.340
897.596	99.990
897.724	98.433
897.852	99.216
897.980	99.371
898.108	98.021
898.237	98.866
898.365	98.887
898.493	99.258
898.621	99.835
898.749	100.021
898.877	98.825
899.005	99.495
899.133	99.784
899.262	99.392
899.390	97.866
899.518	98.794
899.646	98.918
899.774	100.031
899.902	99.124
900.030	99.918
900.158	98.392
900.287	100.093
900.415	99.093
900.543	99.247
900.671	100.680
900.799	99.526
900.927	100.144
901.055	98.660
901.183	100.464
901.312	99.577
901.440	100.649
901.568	100.670
901.696	99.175
901.824	99.959
901.952	100.979
902.080	99.546
902.208	99.588
902.337	99.979
902.465	99.474
902.593	100.639
902.721	101.515
902.849	101.402
902.977	99.680
903.105	100.082
903.233	100.031
903.362	100.216
903.490	98.753
903.618	98.763
903.746	99.010
903.874	100.866
904.002	101.268
904.130	99.474
904.258	100.866
904.387	99.794
904.515	100.041
904.643	100.124
904.771	101.062
904.899	100.278
905.027	100.186
905.155	98.474
905.283	100.196
905.412	99.804
905.540	99.598
905.668	99.546
905.796	99.505
905.924	100.103
906.052	99.959
906.180	101.567
906.308	99.093
906.437	98.536
906.565	100.443
906.693	99.557
906.821	98.412
906.949	100.268
907.077	99.155
907.205	101.381
907.333	99.175
907.462	101.278
907.590	100.423
907.718	100.082
907.846	100.619
907.974	101.196
908.102	100.124
908.230	99.639
908.358	98.876
908.487	98.639
908.615	98.887
908.743	99.227
908.871	101.155
908.999	100.309
909.127	99.289
909.255	99.598
909.383	99.361
909.512	99.691
909.640	101.000
909.768	100.866
909.896	100.907
910.024	100.773
910.152	101.773
910.280	100.082
910.408	100.175
910.537	101.041
910.665	100.247
910.793	100.567
910.921	99.639
911.049	100.206
911.177	98.649
911.305	100.175
911.433	100.000
911.562	100.753
911.690	98.814
911.818	98.856
911.946	100.134
912.074	100.134
912.202	99.722
912.330	99.577
912.458	101.515
912.587	99.557
912.715	98.794
912.843	100.186
912.971	101.186
913.099	100.691
913.227	100.680
913.355	100.608
913.483	100.320
913.612	100.227
913.740	100.598
913.868	100.247
