70_100_wo_pol_at_750.00nm_cut_at_1184.50Y_01.dat
03.07.2023
10:29:46
cut middle at Y: 1184.50
top cursor: 1231 down cursor: 1138 mean of: 93 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
780.874	834.086
781.002	835.860
781.130	826.860
781.258	818.871
781.387	822.548
781.515	816.000
781.643	803.452
781.771	814.140
781.899	814.957
782.027	795.591
782.155	802.806
782.283	804.344
782.412	807.570
782.540	803.677
782.668	795.430
782.796	787.355
782.924	800.957
783.052	794.000
783.180	772.172
783.308	776.151
783.437	758.613
783.565	779.656
783.693	775.376
783.821	765.387
783.949	769.419
784.077	759.075
784.205	763.548
784.333	747.634
784.462	755.054
784.590	741.505
784.718	735.505
784.846	737.806
784.974	751.312
785.102	728.011
785.230	730.237
785.358	721.548
785.487	725.710
785.615	724.591
785.743	713.129
785.871	728.387
785.999	722.892
786.127	714.914
786.255	707.215
786.383	707.237
786.512	708.817
786.640	703.344
786.768	692.613
786.896	697.495
787.024	680.957
787.152	682.903
787.280	700.000
787.408	687.903
787.537	694.774
787.665	683.656
787.793	676.763
787.921	674.258
788.049	666.785
788.177	659.796
788.305	666.903
788.433	663.312
788.562	652.172
788.690	654.118
788.818	657.849
788.946	648.419
789.074	637.849
789.202	642.935
789.330	637.882
789.458	637.290
789.587	639.129
789.715	642.978
789.843	635.527
789.971	635.699
790.099	620.000
790.227	620.602
790.355	623.548
790.483	628.194
790.612	623.172
790.740	621.731
790.868	617.731
790.996	619.882
791.124	633.290
791.252	617.312
791.380	605.000
791.508	609.118
791.637	607.462
791.765	585.538
791.893	597.430
792.021	608.613
792.149	597.860
792.277	591.183
792.405	581.398
792.533	589.882
792.662	576.914
792.790	584.763
792.918	595.065
793.046	568.495
793.174	577.978
793.302	574.323
793.430	574.376
793.558	573.978
793.687	571.538
793.815	554.656
793.943	575.484
794.071	564.312
794.199	555.011
794.327	556.935
794.455	568.774
794.583	568.215
794.712	549.075
794.840	545.226
794.968	552.022
795.096	556.011
795.224	533.065
795.352	581.462
795.480	525.247
795.608	537.753
795.737	533.645
795.865	523.323
795.993	536.978
796.121	517.505
796.249	515.183
796.377	527.172
796.505	524.108
796.633	522.247
796.762	512.796
796.890	515.624
797.018	515.258
797.146	519.441
797.274	516.312
797.402	508.269
797.530	504.710
797.658	501.183
797.787	511.742
797.915	499.462
798.043	493.226
798.171	506.204
798.299	485.731
798.427	490.527
798.555	497.935
798.683	489.860
798.812	525.118
798.940	538.581
799.068	518.548
799.196	485.312
799.324	487.677
799.452	472.419
799.580	472.720
799.708	472.882
799.837	477.688
799.965	469.344
800.093	472.183
800.221	467.065
800.349	464.452
800.477	458.613
800.605	457.419
800.733	452.656
800.862	462.118
800.990	455.086
801.118	452.075
801.246	452.957
801.374	458.860
801.502	448.419
801.630	455.613
801.758	446.548
801.887	441.957
802.015	442.462
802.143	435.613
802.271	440.376
802.399	432.946
802.527	428.151
802.655	433.312
802.783	429.129
802.912	428.022
803.040	421.785
803.168	421.452
803.296	435.591
803.424	418.753
803.552	429.656
803.680	424.441
803.808	420.430
803.937	417.000
804.065	416.516
804.193	424.796
804.321	423.742
804.449	433.118
804.577	415.677
804.705	429.290
804.833	404.785
804.962	403.462
805.090	415.538
805.218	401.559
805.346	404.043
805.474	411.688
805.602	404.581
805.730	421.301
805.858	396.011
805.987	390.817
806.115	394.591
806.243	404.462
806.371	396.065
806.499	389.161
806.627	386.505
806.755	388.753
806.883	391.968
807.012	380.903
807.140	390.269
807.268	380.989
807.396	388.753
807.524	379.043
807.652	396.828
807.780	379.054
807.908	384.656
808.037	398.484
808.165	389.710
808.293	374.860
808.421	368.323
808.549	370.860
808.677	373.656
808.805	385.258
808.933	369.312
809.062	366.194
809.190	384.333
809.318	376.366
809.446	361.785
809.574	371.710
809.702	367.237
809.830	351.968
809.958	366.301
810.087	362.118
810.215	362.054
810.343	359.441
810.471	361.710
810.599	345.667
810.727	362.129
810.855	349.172
810.983	357.065
811.112	357.785
811.240	345.452
811.368	351.172
811.496	362.194
811.624	351.968
811.752	347.602
811.880	362.591
812.008	352.204
812.137	360.237
812.265	347.667
812.393	342.032
812.521	334.161
812.649	346.140
812.777	331.054
812.905	342.452
813.033	346.892
813.162	332.656
813.290	333.527
813.418	340.710
813.546	333.495
813.674	336.247
813.802	327.656
813.930	330.183
814.058	328.935
814.187	333.753
814.315	329.022
814.443	325.247
814.571	327.871
814.699	314.194
814.827	330.763
814.955	328.312
815.083	322.914
815.212	327.344
815.340	317.419
815.468	330.645
815.596	315.570
815.724	327.376
815.852	328.280
815.980	315.183
816.108	320.688
816.237	324.194
816.365	330.699
816.493	318.409
816.621	328.011
816.749	305.065
816.877	381.753
817.005	326.215
817.133	327.720
817.262	313.978
817.390	308.634
817.518	319.914
817.646	307.151
817.774	303.731
817.902	302.677
818.030	302.559
818.158	301.849
818.287	305.538
818.415	300.645
818.543	298.731
818.671	302.376
818.799	303.763
818.927	300.097
819.055	320.140
819.183	308.656
819.312	316.828
819.440	296.140
819.568	291.032
819.696	296.806
819.824	299.516
819.952	299.140
820.080	297.882
820.208	293.849
820.337	300.581
820.465	295.290
820.593	293.839
820.721	294.366
820.849	286.452
820.977	289.312
821.105	295.011
821.233	286.054
821.362	289.871
821.490	285.430
821.618	293.699
821.746	294.387
821.874	286.108
822.002	278.161
822.130	285.914
822.258	290.763
822.387	285.978
822.515	287.430
822.643	279.946
822.771	279.280
822.899	289.312
823.027	280.989
823.155	284.172
823.283	298.828
823.412	291.237
823.540	274.108
823.668	271.882
823.796	280.129
823.924	275.387
824.052	279.624
824.180	282.516
824.308	275.505
824.437	284.280
824.565	277.473
824.693	264.699
824.821	269.570
824.949	274.183
825.077	272.398
825.205	262.118
825.333	271.462
825.462	271.634
825.590	272.054
825.718	262.247
825.846	271.011
825.974	271.075
826.102	269.419
826.230	272.505
826.358	270.968
826.487	269.075
826.615	263.946
826.743	258.032
826.871	270.925
826.999	262.731
827.127	268.753
827.255	260.527
827.383	263.430
827.512	259.172
827.640	265.505
827.768	283.828
827.896	257.312
828.024	262.559
828.152	260.624
828.280	254.495
828.408	255.882
828.537	262.828
828.665	255.667
828.793	258.817
828.921	256.817
829.049	259.355
829.177	256.559
829.305	257.054
829.433	255.301
829.562	257.011
829.690	261.151
829.818	262.366
829.946	253.602
830.074	251.247
830.202	247.935
830.330	249.946
830.458	244.215
830.587	261.419
830.715	240.140
830.843	246.065
830.971	256.065
831.099	246.527
831.227	272.086
831.355	240.753
831.483	249.204
831.612	252.505
831.740	245.839
831.868	243.312
831.996	257.527
832.124	240.484
832.252	251.065
832.380	244.882
832.508	246.849
832.637	241.634
832.765	249.505
832.893	243.785
833.021	245.978
833.149	242.043
833.277	244.172
833.405	248.419
833.533	234.935
833.662	248.505
833.790	236.978
833.918	242.774
834.046	239.247
834.174	238.097
834.302	244.140
834.430	238.054
834.558	240.570
834.687	244.484
834.815	235.011
834.943	237.656
835.071	242.634
835.199	236.763
835.327	234.634
835.455	247.097
835.583	235.086
835.712	235.634
835.840	238.204
835.968	233.086
836.096	245.022
836.224	230.656
836.352	237.742
836.480	232.559
836.608	225.710
836.737	235.871
836.865	230.366
836.993	239.140
837.121	241.602
837.249	233.344
837.377	222.280
837.505	227.086
837.633	229.548
837.762	235.828
837.890	234.839
838.018	234.409
838.146	228.581
838.274	224.817
838.402	228.108
838.530	242.935
838.658	232.828
838.787	234.720
838.915	222.570
839.043	234.054
839.171	224.097
839.299	230.613
839.427	247.871
839.555	236.108
839.683	226.172
839.812	226.301
839.940	217.989
840.068	225.581
840.196	251.452
840.324	236.849
840.452	223.688
840.580	221.828
840.708	217.731
840.837	222.516
840.965	222.882
841.093	217.828
841.221	225.290
841.349	223.473
841.477	215.183
841.605	218.226
841.733	220.903
841.862	230.129
841.990	223.430
842.118	217.344
842.246	228.301
842.374	212.753
842.502	231.785
842.630	220.387
842.758	217.108
842.887	226.247
843.015	234.957
843.143	210.333
843.271	216.333
843.399	217.495
843.527	220.118
843.655	211.742
843.783	215.516
843.912	215.333
844.040	213.527
844.168	218.656
844.296	232.086
844.424	226.280
844.552	226.398
844.680	215.688
844.808	213.075
844.937	216.323
845.065	218.548
845.193	229.215
845.321	216.581
845.449	219.882
845.577	217.376
845.705	213.914
845.833	210.989
845.962	225.462
846.090	215.258
846.218	226.656
846.346	218.720
846.474	215.581
846.602	210.817
846.730	214.323
846.858	214.419
846.987	212.774
847.115	223.871
847.243	222.516
847.371	205.333
847.499	209.699
847.627	211.387
847.755	208.849
847.883	221.215
848.012	223.237
848.140	202.817
848.268	205.667
848.396	210.860
848.524	214.172
848.652	209.505
848.780	204.344
848.908	212.785
849.037	209.108
849.165	208.344
849.293	213.441
849.421	208.290
849.549	210.419
849.677	208.538
849.805	215.946
849.933	204.774
850.062	214.333
850.190	210.151
850.318	206.742
850.446	212.613
850.574	207.366
850.702	203.301
850.830	202.935
850.958	206.376
851.087	211.753
851.215	202.903
851.343	204.645
851.471	207.871
851.599	212.172
851.727	210.462
851.855	205.785
851.983	214.172
852.112	208.280
852.240	215.022
852.368	215.860
852.496	204.280
852.624	209.581
852.752	213.860
852.880	211.860
853.008	202.656
853.137	206.022
853.265	210.624
853.393	202.215
853.521	204.086
853.649	209.656
853.777	196.892
853.905	198.968
854.033	204.312
854.162	198.570
854.290	205.591
854.418	219.624
854.546	237.699
854.674	222.419
854.802	207.409
854.930	201.763
855.058	212.473
855.187	201.011
855.315	217.054
855.443	205.280
855.571	208.785
855.699	213.720
855.827	200.258
855.955	201.817
856.083	198.140
856.212	203.796
856.340	206.000
856.468	203.194
856.596	204.452
856.724	206.108
856.852	219.731
856.980	200.742
857.108	197.849
857.237	195.280
857.365	205.570
857.493	206.204
857.621	196.946
857.749	197.140
857.877	198.548
858.005	197.000
858.133	205.032
858.262	194.527
858.390	196.957
858.518	196.312
858.646	202.118
858.774	196.441
858.902	196.817
859.030	203.140
859.158	199.785
859.287	201.484
859.415	202.892
859.543	193.581
859.671	199.441
859.799	209.452
859.927	195.161
860.055	194.516
860.183	191.129
860.312	196.194
860.440	202.419
860.568	190.118
860.696	206.301
860.824	212.710
860.952	193.871
861.080	196.774
861.208	203.108
861.337	195.161
861.465	208.538
861.593	200.247
861.721	206.753
861.849	196.194
861.977	194.032
862.105	196.968
862.233	197.871
862.362	193.763
862.490	191.398
862.618	192.656
862.746	199.430
862.874	197.473
863.002	201.215
863.130	199.602
863.258	196.548
863.387	198.366
863.515	204.237
863.643	205.860
863.771	199.140
863.899	195.914
864.027	199.161
864.155	228.097
864.283	199.591
864.412	192.269
864.540	196.860
864.668	188.742
864.796	194.839
864.924	194.344
865.052	192.118
865.180	212.645
865.308	195.247
865.437	196.344
865.565	191.656
865.693	187.613
865.821	191.258
865.949	209.882
866.077	198.731
866.205	198.548
866.333	200.935
866.462	185.667
866.590	198.484
866.718	199.731
866.846	191.753
866.974	198.495
867.102	191.516
867.230	201.140
867.358	192.269
867.487	200.989
867.615	207.473
867.743	193.462
867.871	203.527
867.999	192.925
868.127	204.473
868.255	212.161
868.383	184.656
868.512	197.989
868.640	189.677
868.768	189.968
868.896	199.129
869.024	186.366
869.152	190.204
869.280	185.774
869.408	189.720
869.537	190.151
869.665	185.538
869.793	193.742
869.921	193.333
870.049	183.129
870.177	190.086
870.305	185.968
870.433	194.903
870.562	195.333
870.690	188.860
870.818	198.688
870.946	192.065
871.074	184.161
871.202	189.301
871.330	179.882
871.458	188.022
871.587	193.043
871.715	191.312
871.843	191.677
871.971	199.419
872.099	187.688
872.227	197.366
872.355	186.968
872.483	186.409
872.612	195.989
872.740	193.753
872.868	190.032
872.996	197.323
873.124	202.634
873.252	193.527
873.380	183.903
873.508	195.860
873.637	198.366
873.765	185.226
873.893	187.247
874.021	193.032
874.149	188.344
874.277	191.043
874.405	198.301
874.533	200.677
874.662	191.935
874.790	197.323
874.918	186.634
875.046	188.484
875.174	188.065
875.302	188.946
875.430	186.043
875.558	194.839
875.687	192.441
875.815	191.806
875.943	196.000
876.071	189.258
876.199	191.968
876.327	191.419
876.455	194.559
876.583	184.559
876.712	199.914
876.840	191.624
876.968	189.215
877.096	188.387
877.224	191.161
877.352	184.129
877.480	191.430
877.608	201.237
877.737	196.269
877.865	186.688
877.993	193.774
878.121	193.548
878.249	190.828
878.377	186.763
878.505	193.656
878.633	190.871
878.762	184.796
878.890	187.000
879.018	195.667
879.146	190.699
879.274	219.108
879.402	193.806
879.530	191.172
879.658	188.452
879.787	196.624
879.915	182.731
880.043	185.172
880.171	228.129
880.299	192.151
880.427	190.516
880.555	182.731
880.683	194.247
880.812	189.935
880.940	185.484
881.068	196.376
881.196	190.398
881.324	185.215
881.452	182.129
881.580	197.290
881.708	185.355
881.837	192.688
881.965	187.763
882.093	181.753
882.221	183.849
882.349	184.753
882.477	187.022
882.605	188.484
882.733	191.989
882.862	184.892
882.990	201.204
883.118	199.591
883.246	197.624
883.374	187.129
883.502	196.806
883.630	193.151
883.758	190.129
883.887	192.667
884.015	189.645
884.143	193.903
884.271	187.903
884.399	183.613
884.527	191.613
884.655	187.226
884.783	195.871
884.912	217.473
885.040	197.860
885.168	184.871
885.296	198.473
885.424	187.548
885.552	188.226
885.680	201.720
885.808	197.097
885.937	199.656
886.065	193.011
886.193	189.989
886.321	190.828
886.449	189.978
886.577	189.591
886.705	200.817
886.833	177.634
886.962	191.849
887.090	193.849
887.218	187.269
887.346	184.043
887.474	186.602
887.602	192.140
887.730	180.000
887.858	184.237
887.987	185.366
888.115	190.946
888.243	184.376
888.371	199.849
888.499	186.796
888.627	185.796
888.755	197.720
888.883	190.882
889.012	191.806
889.140	190.344
889.268	192.785
889.396	183.559
889.524	193.570
889.652	183.957
889.780	188.548
889.908	190.161
890.037	197.247
890.165	182.720
890.293	194.344
890.421	186.570
890.549	181.505
890.677	181.591
890.805	193.806
890.933	186.194
891.062	187.989
891.190	192.065
891.318	183.978
891.446	189.484
891.574	181.323
891.702	185.129
891.830	182.989
891.958	195.892
892.087	197.602
892.215	192.204
892.343	190.118
892.471	191.538
892.599	181.882
892.727	194.860
892.855	209.161
892.983	179.839
893.112	184.441
893.240	193.935
893.368	185.753
893.496	197.097
893.624	183.183
893.752	207.882
893.880	180.839
894.008	192.258
894.137	181.935
894.265	189.935
894.393	185.398
894.521	191.871
894.649	190.570
894.777	184.430
894.905	229.699
895.033	184.871
895.162	185.742
895.290	193.828
895.418	187.280
895.546	222.484
895.674	190.989
895.802	229.376
895.930	190.075
896.058	185.129
896.187	185.118
896.315	182.215
896.443	200.280
896.571	213.753
896.699	186.613
896.827	185.602
896.955	186.849
897.083	189.376
897.212	183.892
897.340	186.108
897.468	188.011
897.596	186.204
897.724	184.720
897.852	181.495
897.980	176.387
898.108	193.548
898.237	183.968
898.365	182.806
898.493	193.978
898.621	183.871
898.749	185.118
898.877	180.710
899.005	186.634
899.133	183.860
899.262	196.978
899.390	181.516
899.518	187.333
899.646	180.226
899.774	179.484
899.902	181.022
900.030	195.151
900.158	183.430
900.287	186.559
900.415	181.237
900.543	186.602
900.671	191.677
900.799	187.774
900.927	178.935
901.055	191.806
901.183	192.753
901.312	191.183
901.440	179.000
901.568	178.925
901.696	182.828
901.824	181.194
901.952	180.086
902.080	186.215
902.208	184.452
902.337	192.688
902.465	178.538
902.593	197.731
902.721	210.602
902.849	203.849
902.977	185.806
903.105	186.140
903.233	181.677
903.362	177.355
903.490	186.968
903.618	181.645
903.746	178.495
903.874	181.720
904.002	185.333
904.130	195.333
904.258	174.527
904.387	190.645
904.515	175.591
904.643	189.065
904.771	184.097
904.899	180.333
905.027	190.011
905.155	183.258
905.283	177.000
905.412	188.763
905.540	179.677
905.668	180.645
905.796	183.495
905.924	185.280
906.052	182.312
906.180	187.172
906.308	181.151
906.437	180.065
906.565	183.688
906.693	194.032
906.821	174.828
906.949	183.172
907.077	179.000
907.205	189.011
907.333	172.667
907.462	177.344
907.590	181.699
907.718	181.108
907.846	188.247
907.974	179.280
908.102	181.699
908.230	180.688
908.358	183.194
908.487	177.151
908.615	194.172
908.743	188.785
908.871	183.441
908.999	174.892
909.127	173.871
909.255	192.774
909.383	179.946
909.512	176.140
909.640	193.634
909.768	181.817
909.896	187.624
910.024	187.559
910.152	188.183
910.280	186.376
910.408	177.290
910.537	179.108
910.665	186.785
910.793	184.538
910.921	180.602
911.049	189.516
911.177	191.505
911.305	181.828
911.433	180.559
911.562	190.667
911.690	186.935
911.818	186.151
911.946	182.753
912.074	187.742
912.202	179.000
912.330	204.086
912.458	180.699
912.587	183.419
912.715	186.323
912.843	193.194
912.971	189.613
913.099	199.753
913.227	194.043
913.355	187.753
913.483	201.667
913.612	194.613
913.740	211.086
913.868	188.968
