70_100_0_Pol_at_750.00nm_cut_at_1179.00Y_01.dat
03.07.2023
10:49:38
cut middle at Y: 1179.00
top cursor: 1231 down cursor: 1127 mean of: 104 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
780.233	1170.856
780.362	1158.173
780.490	1143.567
780.618	1160.827
780.746	1148.356
780.874	1142.558
781.002	1134.894
781.130	1128.096
781.258	1123.308
781.387	1130.913
781.515	1120.654
781.643	1104.442
781.771	1108.856
781.899	1117.981
782.027	1100.846
782.155	1094.615
782.283	1077.404
782.412	1093.413
782.540	1093.615
782.668	1081.663
782.796	1072.298
782.924	1078.615
783.052	1068.606
783.180	1055.154
783.308	1059.067
783.437	1055.471
783.565	1065.740
783.693	1056.529
783.821	1046.971
783.949	1039.577
784.077	1032.115
784.205	1035.510
784.333	1023.452
784.462	1026.654
784.590	1015.433
784.718	1002.673
784.846	1004.413
784.974	1017.115
785.102	987.385
785.230	1004.663
785.358	977.144
785.487	986.731
785.615	982.317
785.743	973.846
785.871	985.404
785.999	974.692
786.127	972.202
786.255	953.106
786.383	960.644
786.512	953.327
786.640	952.221
786.768	936.827
786.896	947.712
787.024	934.231
787.152	920.135
787.280	948.788
787.408	924.981
787.537	931.933
787.665	934.385
787.793	911.106
787.921	910.413
788.049	902.692
788.177	909.163
788.305	904.750
788.433	898.779
788.562	886.212
788.690	887.904
788.818	893.837
788.946	884.731
789.074	878.769
789.202	878.317
789.330	869.817
789.458	867.048
789.587	865.135
789.715	877.625
789.843	866.135
789.971	858.106
790.099	845.731
790.227	854.962
790.355	847.337
790.483	852.558
790.612	841.000
790.740	846.260
790.868	840.971
790.996	845.904
791.124	846.240
791.252	844.115
791.380	815.317
791.508	825.798
791.637	823.712
791.765	816.173
791.893	817.769
792.021	822.769
792.149	802.346
792.277	808.933
792.405	792.337
792.533	806.981
792.662	794.702
792.790	792.587
792.918	808.154
793.046	783.010
793.174	788.615
793.302	781.519
793.430	779.779
793.558	789.029
793.687	778.058
793.815	762.875
793.943	775.548
794.071	762.125
794.199	770.058
794.327	749.135
794.455	764.067
794.583	755.471
794.712	745.240
794.840	746.500
794.968	743.029
795.096	761.269
795.224	724.500
795.352	783.442
795.480	726.087
795.608	731.077
795.737	722.548
795.865	728.183
795.993	726.115
796.121	714.202
796.249	714.375
796.377	723.144
796.505	717.096
796.633	708.990
796.762	709.673
796.890	697.365
797.018	702.452
797.146	701.135
797.274	698.442
797.402	694.221
797.530	682.423
797.658	685.654
797.787	706.577
797.915	691.279
798.043	673.154
798.171	688.933
798.299	669.769
798.427	679.096
798.555	683.856
798.683	667.221
798.812	699.471
798.940	708.837
799.068	692.317
799.196	667.356
799.324	664.577
799.452	643.721
799.580	652.962
799.708	647.856
799.837	643.673
799.965	642.913
800.093	640.442
800.221	641.462
800.349	633.337
800.477	623.625
800.605	627.048
800.733	640.606
800.862	622.654
800.990	624.712
801.118	618.356
801.246	622.567
801.374	628.260
801.502	617.510
801.630	604.933
801.758	609.548
801.887	599.115
802.015	612.067
802.143	591.856
802.271	596.365
802.399	592.260
802.527	591.106
802.655	594.923
802.783	588.654
802.912	592.798
803.040	587.115
803.168	583.173
803.296	593.308
803.424	575.490
803.552	584.087
803.680	576.981
803.808	576.183
803.937	573.317
804.065	575.260
804.193	576.308
804.321	589.308
804.449	577.221
804.577	574.712
804.705	583.971
804.833	561.202
804.962	557.404
805.090	559.404
805.218	553.962
805.346	545.048
805.474	562.423
805.602	556.894
805.730	562.317
805.858	543.308
805.987	535.962
806.115	542.731
806.243	549.038
806.371	534.298
806.499	532.202
806.627	532.452
806.755	532.788
806.883	532.769
807.012	524.394
807.140	531.269
807.268	522.760
807.396	527.394
807.524	524.577
807.652	530.077
807.780	526.760
807.908	525.067
808.037	529.375
808.165	529.000
808.293	505.923
808.421	513.115
808.549	508.413
808.677	512.154
808.805	525.962
808.933	509.490
809.062	501.279
809.190	518.510
809.318	503.760
809.446	498.471
809.574	509.144
809.702	484.288
809.830	490.817
809.958	503.010
810.087	495.125
810.215	489.990
810.343	504.827
810.471	492.183
810.599	483.885
810.727	491.933
810.855	476.663
810.983	485.981
811.112	481.817
811.240	484.481
811.368	481.731
811.496	479.788
811.624	476.894
811.752	472.625
811.880	497.288
812.008	478.356
812.137	486.288
812.265	470.106
812.393	478.596
812.521	463.596
812.649	470.240
812.777	463.538
812.905	471.760
813.033	471.587
813.162	452.856
813.290	456.625
813.418	457.635
813.546	456.500
813.674	457.913
813.802	451.808
813.930	453.048
814.058	453.279
814.187	453.471
814.315	450.038
814.443	445.750
814.571	446.625
814.699	443.250
814.827	445.038
814.955	449.462
815.083	439.990
815.212	442.481
815.340	435.529
815.468	443.279
815.596	428.038
815.724	438.827
815.852	442.635
815.980	429.298
816.108	432.173
816.237	438.048
816.365	438.702
816.493	430.346
816.621	433.913
816.749	423.385
816.877	487.125
817.005	441.260
817.133	430.933
817.262	423.462
817.390	418.904
817.518	432.942
817.646	413.038
817.774	412.365
817.902	408.817
818.030	407.587
818.158	418.529
818.287	410.077
818.415	408.587
818.543	411.740
818.671	409.279
818.799	402.692
818.927	399.279
819.055	433.510
819.183	410.048
819.312	420.750
819.440	402.000
819.568	396.240
819.696	400.942
819.824	402.452
819.952	407.337
820.080	399.144
820.208	392.115
820.337	401.173
820.465	390.231
820.593	400.125
820.721	389.212
820.849	385.587
820.977	391.413
821.105	393.231
821.233	380.279
821.362	395.038
821.490	378.308
821.618	389.038
821.746	395.923
821.874	382.913
822.002	375.837
822.130	383.644
822.258	386.567
822.387	381.654
822.515	382.837
822.643	379.337
822.771	374.933
822.899	380.356
823.027	369.981
823.155	376.596
823.283	387.471
823.412	385.587
823.540	370.471
823.668	364.510
823.796	368.404
823.924	368.596
824.052	366.769
824.180	371.269
824.308	370.346
824.437	376.913
824.565	366.260
824.693	353.192
824.821	357.644
824.949	367.596
825.077	363.875
825.205	350.154
825.333	361.183
825.462	364.942
825.590	355.683
825.718	356.788
825.846	353.683
825.974	361.808
826.102	356.221
826.230	361.163
826.358	357.000
826.487	359.654
826.615	351.317
826.743	346.471
826.871	356.375
826.999	350.106
827.127	353.856
827.255	350.471
827.383	343.837
827.512	343.731
827.640	346.462
827.768	370.077
827.896	342.567
828.024	353.750
828.152	343.606
828.280	345.413
828.408	338.962
828.537	342.394
828.665	335.279
828.793	343.202
828.921	334.029
829.049	342.067
829.177	337.000
829.305	334.894
829.433	336.865
829.562	333.760
829.690	334.385
829.818	338.346
829.946	333.067
830.074	331.962
830.202	330.288
830.330	342.471
830.458	322.375
830.587	335.606
830.715	323.760
830.843	323.192
830.971	329.365
831.099	332.337
831.227	358.423
831.355	324.837
831.483	327.212
831.612	325.327
831.740	324.760
831.868	328.317
831.996	331.038
832.124	326.750
832.252	329.058
832.380	316.942
832.508	326.000
832.637	320.538
832.765	325.144
832.893	324.519
833.021	319.240
833.149	315.317
833.277	320.548
833.405	324.404
833.533	314.558
833.662	320.308
833.790	315.298
833.918	324.529
834.046	315.673
834.174	310.375
834.302	317.462
834.430	305.779
834.558	312.212
834.687	318.096
834.815	314.308
834.943	307.173
835.071	313.529
835.199	316.404
835.327	308.721
835.455	320.269
835.583	312.327
835.712	310.192
835.840	313.038
835.968	308.135
836.096	315.394
836.224	306.471
836.352	315.260
836.480	304.038
836.608	302.654
836.737	308.115
836.865	301.038
836.993	311.673
837.121	314.548
837.249	308.317
837.377	296.529
837.505	295.288
837.633	305.096
837.762	303.827
837.890	302.971
838.018	305.394
838.146	298.269
838.274	295.904
838.402	298.135
838.530	312.106
838.658	304.317
838.787	308.798
838.915	291.558
839.043	304.615
839.171	293.798
839.299	300.942
839.427	314.990
839.555	306.269
839.683	292.433
839.812	298.529
839.940	291.567
840.068	295.269
840.196	318.923
840.324	310.952
840.452	300.760
840.580	294.038
840.708	286.490
840.837	290.712
840.965	294.471
841.093	290.192
841.221	289.538
841.349	286.577
841.477	281.038
841.605	288.375
841.733	288.356
841.862	295.740
841.990	289.712
842.118	286.769
842.246	282.529
842.374	281.240
842.502	292.144
842.630	285.904
842.758	281.942
842.887	292.154
843.015	301.096
843.143	284.231
843.271	283.788
843.399	277.952
843.527	288.683
843.655	283.356
843.783	281.442
843.912	278.404
844.040	280.462
844.168	284.712
844.296	293.260
844.424	290.077
844.552	286.385
844.680	285.471
844.808	279.250
844.937	276.731
845.065	275.529
845.193	291.760
845.321	285.683
845.449	286.202
845.577	277.404
845.705	276.452
845.833	275.615
845.962	284.327
846.090	278.317
846.218	288.971
846.346	278.913
846.474	276.904
846.602	275.135
846.730	273.481
846.858	275.654
846.987	277.115
847.115	281.404
847.243	282.933
847.371	269.385
847.499	272.760
847.627	277.433
847.755	272.827
847.883	277.106
848.012	282.760
848.140	268.183
848.268	267.673
848.396	277.692
848.524	282.923
848.652	272.106
848.780	268.933
848.908	277.058
849.037	269.394
849.165	264.923
849.293	277.625
849.421	271.558
849.549	269.788
849.677	268.673
849.805	278.250
849.933	266.154
850.062	271.067
850.190	270.779
850.318	267.221
850.446	272.769
850.574	269.769
850.702	272.106
850.830	260.452
850.958	267.904
851.087	270.779
851.215	263.125
851.343	266.115
851.471	270.769
851.599	273.567
851.727	278.356
851.855	269.010
851.983	271.394
852.112	264.394
852.240	270.240
852.368	275.712
852.496	266.279
852.624	269.029
852.752	276.673
852.880	267.240
853.008	266.192
853.137	269.981
853.265	267.971
853.393	268.288
853.521	260.240
853.649	273.981
853.777	263.760
853.905	262.606
854.033	258.221
854.162	261.038
854.290	261.663
854.418	274.096
854.546	289.279
854.674	278.375
854.802	267.471
854.930	259.615
855.058	270.135
855.187	260.798
855.315	288.990
855.443	263.981
855.571	262.163
855.699	275.990
855.827	256.212
855.955	258.096
856.083	258.663
856.212	261.481
856.340	267.346
856.468	265.683
856.596	259.990
856.724	264.413
856.852	273.981
856.980	256.760
857.108	255.923
857.237	253.000
857.365	268.635
857.493	266.038
857.621	257.500
857.749	256.625
857.877	253.183
858.005	258.144
858.133	257.952
858.262	256.010
858.390	257.317
858.518	257.875
858.646	262.356
858.774	252.192
858.902	256.654
859.030	257.010
859.158	265.058
859.287	256.625
859.415	257.962
859.543	255.087
859.671	258.913
859.799	264.962
859.927	254.837
860.055	250.731
860.183	253.308
860.312	254.798
860.440	253.308
860.568	248.010
860.696	262.913
860.824	267.606
860.952	249.212
861.080	256.606
861.208	254.125
861.337	260.183
861.465	268.173
861.593	256.298
861.721	263.231
861.849	261.529
861.977	256.231
862.105	259.154
862.233	254.510
862.362	251.038
862.490	252.856
862.618	254.471
862.746	255.990
862.874	256.904
863.002	257.462
863.130	254.779
863.258	261.087
863.387	258.692
863.515	260.308
863.643	257.644
863.771	259.423
863.899	258.721
864.027	257.221
864.155	280.683
864.283	254.615
864.412	254.269
864.540	258.029
864.668	246.788
864.796	255.404
864.924	251.663
865.052	245.846
865.180	268.894
865.308	257.077
865.437	252.625
865.565	245.942
865.693	254.173
865.821	246.067
865.949	271.452
866.077	252.183
866.205	252.010
866.333	256.606
866.462	245.788
866.590	254.731
866.718	253.894
866.846	249.654
866.974	252.625
867.102	250.971
867.230	259.606
867.358	254.192
867.487	259.817
867.615	264.221
867.743	249.750
867.871	264.692
867.999	251.923
868.127	266.308
868.255	272.096
868.383	245.058
868.512	254.163
868.640	251.702
868.768	250.356
868.896	264.606
869.024	249.183
869.152	254.317
869.280	246.413
869.408	250.702
869.537	248.567
869.665	248.962
869.793	254.510
869.921	250.067
870.049	246.731
870.177	251.173
870.305	250.144
870.433	250.115
870.562	254.538
870.690	253.337
870.818	260.606
870.946	244.231
871.074	244.221
871.202	253.712
871.330	245.596
871.458	255.702
871.587	254.769
871.715	254.288
871.843	252.894
871.971	257.404
872.099	243.846
872.227	251.067
872.355	250.317
872.483	247.894
872.612	258.010
872.740	250.548
872.868	253.260
872.996	254.875
873.124	266.702
873.252	251.663
873.380	243.471
873.508	260.067
873.637	262.673
873.765	250.404
873.893	249.760
874.021	249.212
874.149	249.231
874.277	247.298
874.405	261.500
874.533	258.462
874.662	251.192
874.790	255.538
874.918	249.010
875.046	252.827
875.174	253.221
875.302	249.837
875.430	250.038
875.558	254.394
875.687	258.212
875.815	250.827
875.943	258.981
876.071	255.394
876.199	257.404
876.327	255.990
876.455	255.404
876.583	248.779
876.712	260.452
876.840	253.163
876.968	252.596
877.096	252.096
877.224	254.625
877.352	243.837
877.480	256.067
877.608	263.385
877.737	259.567
877.865	247.375
877.993	258.971
878.121	261.442
878.249	254.875
878.377	250.548
878.505	257.413
878.633	256.788
878.762	251.337
878.890	251.548
879.018	262.490
879.146	252.192
879.274	281.644
879.402	254.577
879.530	251.192
879.658	255.077
879.787	254.740
879.915	254.058
880.043	247.288
880.171	289.587
880.299	258.048
880.427	259.471
880.555	251.212
880.683	259.269
880.812	256.269
880.940	254.827
881.068	260.971
881.196	254.000
881.324	256.894
881.452	253.067
881.580	261.202
881.708	264.529
881.837	261.875
881.965	255.817
882.093	251.087
882.221	254.212
882.349	250.702
882.477	255.077
882.605	259.817
882.733	266.587
882.862	251.192
882.990	266.635
883.118	262.865
883.246	262.596
883.374	256.779
883.502	267.337
883.630	259.962
883.758	257.981
883.887	259.894
884.015	260.933
884.143	260.663
884.271	259.231
884.399	253.433
884.527	262.490
884.655	255.413
884.783	263.712
884.912	283.615
885.040	260.096
885.168	252.125
885.296	267.125
885.424	260.538
885.552	260.260
885.680	272.529
885.808	261.933
885.937	267.087
886.065	268.288
886.193	263.308
886.321	257.904
886.449	257.952
886.577	258.654
886.705	270.260
886.833	250.375
886.962	262.721
887.090	264.990
887.218	256.413
887.346	259.192
887.474	258.567
887.602	256.308
887.730	251.346
887.858	258.635
887.987	259.750
888.115	261.837
888.243	260.625
888.371	270.135
888.499	259.923
888.627	261.798
888.755	266.663
888.883	258.798
889.012	266.712
889.140	260.279
889.268	262.817
889.396	256.894
889.524	268.587
889.652	256.154
889.780	257.135
889.908	262.721
890.037	268.010
890.165	260.654
890.293	265.548
890.421	266.481
890.549	257.567
890.677	253.212
890.805	261.577
890.933	253.452
891.062	257.740
891.190	264.971
891.318	257.173
891.446	260.087
891.574	251.288
891.702	255.712
891.830	264.260
891.958	267.971
892.087	266.558
892.215	265.500
892.343	262.654
892.471	267.462
892.599	256.279
892.727	265.558
892.855	279.212
892.983	253.365
893.112	255.231
893.240	268.721
893.368	254.221
893.496	274.279
893.624	261.048
893.752	278.019
893.880	266.558
894.008	264.404
894.137	256.875
894.265	263.404
894.393	260.577
894.521	264.173
894.649	255.144
894.777	254.288
894.905	294.029
895.033	254.683
895.162	255.846
895.290	265.731
895.418	256.683
895.546	287.269
895.674	261.692
895.802	296.606
895.930	260.433
896.058	254.346
896.187	258.404
896.315	252.567
896.443	268.913
896.571	282.385
896.699	250.106
896.827	254.317
896.955	261.173
897.083	260.433
897.212	260.144
897.340	255.606
897.468	253.769
897.596	253.510
897.724	252.452
897.852	249.212
897.980	249.240
898.108	260.702
898.237	253.308
898.365	254.048
898.493	255.904
898.621	251.942
898.749	252.673
898.877	253.625
899.005	254.317
899.133	254.846
899.262	266.673
899.390	248.288
899.518	257.154
899.646	250.125
899.774	242.769
899.902	248.712
900.030	260.567
900.158	250.288
900.287	251.481
900.415	241.375
900.543	254.433
900.671	252.212
900.799	251.750
900.927	246.327
901.055	258.154
901.183	254.269
901.312	253.808
901.440	245.288
901.568	241.654
901.696	246.058
901.824	246.298
901.952	244.519
902.080	254.365
902.208	249.173
902.337	254.394
902.465	245.173
902.593	258.779
902.721	269.240
902.849	267.692
902.977	250.077
903.105	245.663
903.233	247.971
903.362	239.000
903.490	254.663
903.618	248.356
903.746	241.846
903.874	245.375
904.002	241.827
904.130	259.135
904.258	240.346
904.387	242.750
904.515	235.490
904.643	247.058
904.771	242.856
904.899	241.442
905.027	239.587
905.155	242.913
905.283	235.298
905.412	255.471
905.540	243.231
905.668	237.567
905.796	244.635
905.924	238.663
906.052	242.346
906.180	249.712
906.308	238.519
906.437	236.740
906.565	244.615
906.693	249.471
906.821	236.952
906.949	236.452
907.077	231.962
907.205	246.962
907.333	234.250
907.462	235.404
907.590	236.548
907.718	238.087
907.846	247.529
907.974	234.702
908.102	238.779
908.230	241.250
908.358	231.067
908.487	229.567
908.615	248.038
908.743	244.606
908.871	239.865
908.999	234.529
909.127	233.337
909.255	247.279
909.383	232.077
909.512	228.837
909.640	246.692
909.768	234.413
909.896	239.462
910.024	239.317
910.152	242.673
910.280	240.183
910.408	228.500
910.537	230.827
910.665	238.990
910.793	242.183
910.921	236.346
911.049	242.577
911.177	240.240
911.305	234.663
911.433	259.106
911.562	241.577
911.690	236.798
911.818	236.106
911.946	232.702
912.074	235.779
912.202	230.221
912.330	247.048
912.458	226.740
912.587	233.048
912.715	236.029
912.843	247.462
912.971	233.788
913.099	249.558
913.227	243.808
913.355	243.327
913.483	251.606
913.612	245.692
913.740	262.144
913.868	242.375
