90_90_wo_Pol_at_750.00nm_cut_at_1179.00Y_01.dat
03.07.2023
11:21:18
cut middle at Y: 1179.00
top cursor: 1231 down cursor: 1127 mean of: 104 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
780.490	913.365
780.618	916.837
780.746	909.606
780.874	914.615
781.002	910.000
781.130	897.240
781.258	895.452
781.387	899.817
781.515	903.000
781.643	869.837
781.771	895.817
781.899	892.846
782.027	879.904
782.155	868.904
782.283	862.817
782.412	878.644
782.540	866.606
782.668	861.769
782.796	861.212
782.924	862.481
783.052	859.577
783.180	848.135
783.308	845.808
783.437	844.577
783.565	849.587
783.693	845.962
783.821	832.913
783.949	828.548
784.077	829.827
784.205	832.010
784.333	822.240
784.462	817.375
784.590	815.462
784.718	802.327
784.846	812.885
784.974	825.462
785.102	794.673
785.230	804.327
785.358	796.240
785.487	790.904
785.615	780.221
785.743	782.538
785.871	794.212
785.999	788.260
786.127	783.356
786.255	773.346
786.383	768.798
786.512	775.365
786.640	768.135
786.768	754.058
786.896	757.606
787.024	747.096
787.152	747.231
787.280	756.240
787.408	746.913
787.537	754.567
787.665	747.510
787.793	741.125
787.921	737.750
788.049	736.375
788.177	735.481
788.305	728.442
788.433	729.490
788.562	721.192
788.690	720.500
788.818	718.077
788.946	709.923
789.074	709.856
789.202	702.413
789.330	702.740
789.458	701.913
789.587	703.587
789.715	703.452
789.843	701.346
789.971	695.587
790.099	682.558
790.227	685.615
790.355	683.375
790.483	693.260
790.612	681.952
790.740	689.721
790.868	679.087
790.996	681.817
791.124	684.029
791.252	676.010
791.380	661.385
791.508	666.692
791.637	667.308
791.765	657.577
791.893	659.413
792.021	661.135
792.149	647.221
792.277	652.192
792.405	633.798
792.533	650.010
792.662	640.442
792.790	647.510
792.918	655.644
793.046	632.058
793.174	641.471
793.302	633.192
793.430	623.625
793.558	635.933
793.687	627.933
793.815	621.529
793.943	631.212
794.071	607.760
794.199	615.712
794.327	616.327
794.455	620.096
794.583	614.288
794.712	610.125
794.840	601.644
794.968	606.394
795.096	605.529
795.224	591.490
795.352	628.279
795.480	588.971
795.608	586.663
795.737	580.712
795.865	584.365
795.993	589.048
796.121	579.404
796.249	575.115
796.377	579.817
796.505	580.385
796.633	574.644
796.762	564.240
796.890	564.442
797.018	565.519
797.146	566.692
797.274	568.125
797.402	557.596
797.530	552.442
797.658	553.106
797.787	562.548
797.915	554.019
798.043	548.740
798.171	554.644
798.299	540.212
798.427	549.635
798.555	546.308
798.683	542.212
798.812	562.192
798.940	579.481
799.068	572.346
799.196	535.115
799.324	535.952
799.452	519.298
799.580	523.577
799.708	529.192
799.837	522.702
799.965	511.019
800.093	518.173
800.221	508.875
800.349	512.500
800.477	505.048
800.605	500.779
800.733	512.221
800.862	503.269
800.990	498.510
801.118	496.923
801.246	500.942
801.374	506.135
801.502	492.346
801.630	494.702
801.758	488.125
801.887	482.481
802.015	491.760
802.143	479.163
802.271	482.183
802.399	474.067
802.527	473.587
802.655	482.952
802.783	473.731
802.912	473.442
803.040	470.808
803.168	469.721
803.296	475.010
803.424	460.731
803.552	464.173
803.680	465.452
803.808	464.587
803.937	457.394
804.065	462.183
804.193	459.115
804.321	467.933
804.449	470.212
804.577	456.288
804.705	473.096
804.833	453.356
804.962	447.125
805.090	451.106
805.218	442.760
805.346	436.837
805.474	451.096
805.602	449.952
805.730	449.990
805.858	434.663
805.987	436.087
806.115	431.683
806.243	438.202
806.371	431.596
806.499	428.817
806.627	420.923
806.755	428.212
806.883	432.385
807.012	418.673
807.140	428.135
807.268	417.577
807.396	425.885
807.524	418.327
807.652	425.481
807.780	415.154
807.908	410.019
808.037	429.558
808.165	422.798
808.293	404.625
808.421	411.933
808.549	403.788
808.677	408.404
808.805	423.413
808.933	405.519
809.062	403.865
809.190	417.308
809.318	410.490
809.446	397.365
809.574	412.625
809.702	402.115
809.830	393.625
809.958	402.942
810.087	394.192
810.215	392.808
810.343	397.433
810.471	394.029
810.599	384.337
810.727	391.923
810.855	387.798
810.983	384.096
811.112	384.529
811.240	382.817
811.368	385.952
811.496	386.288
811.624	384.279
811.752	381.519
811.880	400.827
812.008	384.019
812.137	387.019
812.265	374.423
812.393	376.452
812.521	369.433
812.649	369.481
812.777	363.356
812.905	379.933
813.033	375.413
813.162	366.663
813.290	365.971
813.418	367.750
813.546	361.673
813.674	360.779
813.802	364.587
813.930	356.596
814.058	354.856
814.187	361.913
814.315	356.933
814.443	354.962
814.571	356.423
814.699	351.096
814.827	356.365
814.955	355.913
815.083	348.038
815.212	353.971
815.340	348.067
815.468	356.702
815.596	344.144
815.724	351.673
815.852	354.913
815.980	346.962
816.108	343.798
816.237	345.269
816.365	353.577
816.493	343.029
816.621	349.144
816.749	335.125
816.877	399.837
817.005	355.135
817.133	350.615
817.262	337.423
817.390	327.231
817.518	345.846
817.646	328.423
817.774	323.750
817.902	323.760
818.030	326.548
818.158	334.577
818.287	327.760
818.415	327.500
818.543	328.692
818.671	324.471
818.799	326.673
818.927	314.740
819.055	348.308
819.183	329.231
819.312	336.490
819.440	324.587
819.568	317.875
819.696	320.125
819.824	324.894
819.952	317.375
820.080	314.298
820.208	312.288
820.337	321.990
820.465	314.000
820.593	309.173
820.721	307.615
820.849	312.913
820.977	308.087
821.105	317.817
821.233	306.154
821.362	315.346
821.490	300.798
821.618	312.606
821.746	315.125
821.874	303.846
822.002	296.962
822.130	307.846
822.258	305.788
822.387	304.779
822.515	309.538
822.643	297.471
822.771	302.087
822.899	309.096
823.027	293.192
823.155	301.529
823.283	317.692
823.412	309.125
823.540	291.904
823.668	289.663
823.796	297.654
823.924	294.615
824.052	297.212
824.180	302.192
824.308	298.154
824.437	305.625
824.565	296.635
824.693	286.385
824.821	286.885
824.949	295.269
825.077	289.500
825.205	283.096
825.333	286.740
825.462	290.779
825.590	282.885
825.718	280.683
825.846	288.135
825.974	286.087
826.102	282.635
826.230	288.769
826.358	290.548
826.487	285.644
826.615	283.721
826.743	277.962
826.871	289.327
826.999	279.923
827.127	283.231
827.255	282.471
827.383	275.144
827.512	273.288
827.640	282.798
827.768	296.385
827.896	267.394
828.024	276.683
828.152	277.298
828.280	278.885
828.408	270.298
828.537	276.163
828.665	274.077
828.793	278.115
828.921	270.933
829.049	275.442
829.177	277.375
829.305	270.625
829.433	267.740
829.562	271.442
829.690	270.567
829.818	271.577
829.946	265.192
830.074	267.971
830.202	261.846
830.330	273.635
830.458	257.644
830.587	272.490
830.715	260.615
830.843	256.962
830.971	269.510
831.099	268.260
831.227	290.221
831.355	259.240
831.483	262.663
831.612	262.779
831.740	257.135
831.868	260.269
831.996	266.587
832.124	260.212
832.252	267.173
832.380	263.202
832.508	258.250
832.637	259.865
832.765	265.952
832.893	262.856
833.021	252.433
833.149	254.173
833.277	262.279
833.405	263.288
833.533	249.048
833.662	255.308
833.790	252.596
833.918	255.192
834.046	252.817
834.174	250.904
834.302	257.202
834.430	249.731
834.558	247.721
834.687	259.894
834.815	252.269
834.943	247.212
835.071	252.538
835.199	254.635
835.327	249.885
835.455	254.385
835.583	248.202
835.712	244.558
835.840	251.048
835.968	245.087
836.096	253.490
836.224	249.413
836.352	250.567
836.480	243.538
836.608	243.510
836.737	245.500
836.865	245.817
836.993	249.865
837.121	253.635
837.249	246.673
837.377	242.327
837.505	237.548
837.633	242.173
837.762	245.212
837.890	242.817
838.018	241.327
838.146	238.808
838.274	237.971
838.402	240.404
838.530	254.663
838.658	244.731
838.787	247.519
838.915	235.817
839.043	246.077
839.171	239.308
839.299	236.904
839.427	263.298
839.555	244.529
839.683	235.279
839.812	238.442
839.940	235.933
840.068	239.010
840.196	263.038
840.324	256.683
840.452	242.327
840.580	236.038
840.708	229.346
840.837	235.885
840.965	238.394
841.093	234.375
841.221	230.500
841.349	230.923
841.477	227.606
841.605	228.827
841.733	231.875
841.862	238.587
841.990	228.375
842.118	231.827
842.246	228.837
842.374	224.856
842.502	239.144
842.630	229.885
842.758	224.769
842.887	236.990
843.015	242.904
843.143	222.808
843.271	226.337
843.399	228.202
843.527	231.875
843.655	224.683
843.783	228.731
843.912	223.048
844.040	225.163
844.168	228.490
844.296	237.942
844.424	235.548
844.552	231.779
844.680	229.865
844.808	225.375
844.937	226.538
845.065	225.019
845.193	237.856
845.321	227.596
845.449	234.010
845.577	227.577
845.705	221.538
845.833	224.288
845.962	232.712
846.090	222.615
846.218	235.740
846.346	226.010
846.474	227.125
846.602	217.894
846.730	225.904
846.858	222.221
846.987	215.423
847.115	233.327
847.243	226.962
847.371	214.144
847.499	218.308
847.627	219.981
847.755	219.115
847.883	231.577
848.012	229.077
848.140	215.596
848.268	215.942
848.396	220.442
848.524	231.231
848.652	217.808
848.780	215.692
848.908	222.558
849.037	220.663
849.165	215.173
849.293	226.125
849.421	216.904
849.549	218.625
849.677	219.375
849.805	224.923
849.933	217.212
850.062	223.654
850.190	214.788
850.318	214.096
850.446	223.337
850.574	215.327
850.702	213.981
850.830	210.385
850.958	215.115
851.087	223.212
851.215	211.817
851.343	215.587
851.471	219.192
851.599	224.173
851.727	229.942
851.855	217.750
851.983	220.798
852.112	214.933
852.240	222.173
852.368	224.548
852.496	214.221
852.624	220.519
852.752	221.260
852.880	217.779
853.008	222.500
853.137	215.000
853.265	216.885
853.393	215.885
853.521	211.731
853.649	220.606
853.777	215.135
853.905	207.952
854.033	207.721
854.162	209.404
854.290	210.250
854.418	226.115
854.546	238.365
854.674	229.471
854.802	215.519
854.930	208.173
855.058	215.615
855.187	207.856
855.315	235.856
855.443	211.106
855.571	208.221
855.699	219.365
855.827	200.971
855.955	213.942
856.083	211.548
856.212	212.702
856.340	214.510
856.468	213.692
856.596	211.740
856.724	214.712
856.852	223.587
856.980	209.904
857.108	204.337
857.237	202.087
857.365	216.010
857.493	212.894
857.621	207.923
857.749	204.327
857.877	202.567
858.005	203.731
858.133	207.644
858.262	209.558
858.390	205.404
858.518	204.231
858.646	214.567
858.774	199.683
858.902	208.087
859.030	210.221
859.158	211.673
859.287	212.567
859.415	209.615
859.543	206.760
859.671	209.385
859.799	217.875
859.927	202.740
860.055	201.029
860.183	200.606
860.312	201.519
860.440	207.923
860.568	198.154
860.696	214.923
860.824	216.548
860.952	201.337
861.080	204.615
861.208	210.365
861.337	201.644
861.465	209.837
861.593	205.308
861.721	210.000
861.849	206.279
861.977	200.404
862.105	207.567
862.233	203.077
862.362	203.038
862.490	203.692
862.618	201.635
862.746	203.231
862.874	206.663
863.002	209.077
863.130	208.952
863.258	206.077
863.387	206.577
863.515	207.798
863.643	209.144
863.771	207.721
863.899	207.260
864.027	206.606
864.155	229.173
864.283	206.308
864.412	199.663
864.540	208.750
864.668	196.192
864.796	202.192
864.924	203.808
865.052	195.183
865.180	215.269
865.308	202.490
865.437	205.144
865.565	196.000
865.693	199.538
865.821	195.144
865.949	220.433
866.077	207.500
866.205	200.212
866.333	207.788
866.462	193.933
866.590	206.231
866.718	203.731
866.846	196.317
866.974	201.202
867.102	196.567
867.230	208.808
867.358	201.788
867.487	208.269
867.615	210.731
867.743	196.385
867.871	209.731
867.999	200.317
868.127	211.260
868.255	215.865
868.383	189.250
868.512	204.250
868.640	200.606
868.768	199.260
868.896	211.692
869.024	201.500
869.152	201.221
869.280	200.615
869.408	196.606
869.537	196.962
869.665	196.029
869.793	203.577
869.921	199.298
870.049	194.712
870.177	201.760
870.305	195.606
870.433	201.519
870.562	204.038
870.690	199.317
870.818	208.096
870.946	195.596
871.074	193.240
871.202	200.721
871.330	196.644
871.458	201.067
871.587	200.587
871.715	201.394
871.843	203.115
871.971	206.288
872.099	192.885
872.227	201.731
872.355	197.644
872.483	195.029
872.612	202.231
872.740	196.548
872.868	195.288
872.996	201.990
873.124	208.212
873.252	195.356
873.380	194.702
873.508	205.644
873.637	204.173
873.765	195.327
873.893	197.635
874.021	200.683
874.149	193.308
874.277	195.971
874.405	202.221
874.533	202.202
874.662	193.087
874.790	203.760
874.918	195.048
875.046	205.087
875.174	195.519
875.302	195.712
875.430	195.279
875.558	200.375
875.687	202.663
875.815	195.875
875.943	204.990
876.071	200.702
876.199	199.500
876.327	200.096
876.455	200.904
876.583	193.933
876.712	203.683
876.840	200.529
876.968	198.548
877.096	201.885
877.224	199.346
877.352	191.962
877.480	199.231
877.608	207.231
877.737	200.625
877.865	191.087
877.993	201.587
878.121	203.250
878.249	198.952
878.377	194.952
878.505	198.644
878.633	201.125
878.762	197.115
878.890	196.202
879.018	202.760
879.146	193.750
879.274	223.173
879.402	200.885
879.530	196.615
879.658	197.740
879.787	197.337
879.915	197.856
880.043	194.202
880.171	230.183
880.299	196.567
880.427	200.567
880.555	193.510
880.683	200.990
880.812	198.029
880.940	197.192
881.068	203.519
881.196	196.442
881.324	194.413
881.452	190.760
881.580	200.692
881.708	200.038
881.837	201.067
881.965	204.212
882.093	191.837
882.221	195.154
882.349	193.865
882.477	196.481
882.605	195.606
882.733	204.346
882.862	190.010
882.990	207.375
883.118	201.904
883.246	203.654
883.374	197.548
883.502	202.962
883.630	201.548
883.758	196.394
883.887	202.769
884.015	201.875
884.143	201.231
884.271	195.394
884.399	189.442
884.527	199.192
884.655	196.692
884.783	199.760
884.912	221.769
885.040	199.865
885.168	190.615
885.296	205.183
885.424	197.250
885.552	199.587
885.680	209.317
885.808	204.125
885.937	205.731
886.065	207.221
886.193	195.365
886.321	196.962
886.449	192.529
886.577	196.712
886.705	206.394
886.833	188.692
886.962	199.904
887.090	202.231
887.218	191.087
887.346	197.337
887.474	192.212
887.602	195.692
887.730	194.048
887.858	192.721
887.987	191.635
888.115	196.192
888.243	197.587
888.371	209.029
888.499	197.087
888.627	197.202
888.755	200.154
888.883	196.413
889.012	197.154
889.140	192.952
889.268	202.577
889.396	187.125
889.524	205.423
889.652	188.096
889.780	193.452
889.908	195.337
890.037	202.952
890.165	192.337
890.293	200.192
890.421	200.490
890.549	189.462
890.677	189.231
890.805	198.048
890.933	193.365
891.062	194.952
891.190	199.212
891.318	188.731
891.446	194.365
891.574	186.394
891.702	191.144
891.830	196.038
891.958	206.346
892.087	204.519
892.215	198.125
892.343	201.212
892.471	202.548
892.599	187.192
892.727	195.952
892.855	213.250
892.983	188.846
893.112	193.625
893.240	203.173
893.368	190.788
893.496	204.558
893.624	196.058
893.752	214.577
893.880	202.808
894.008	196.779
894.137	193.173
894.265	198.548
894.393	192.673
894.521	202.779
894.649	196.471
894.777	187.240
894.905	233.635
895.033	193.500
895.162	195.702
895.290	201.394
895.418	193.750
895.546	227.327
895.674	199.673
895.802	235.606
895.930	196.413
896.058	192.817
896.187	199.519
896.315	186.837
896.443	204.625
896.571	214.721
896.699	191.712
896.827	191.788
896.955	197.221
897.083	195.894
897.212	193.423
897.340	193.250
897.468	192.846
897.596	193.413
897.724	190.567
897.852	190.779
897.980	188.692
898.108	194.635
898.237	190.221
898.365	191.548
898.493	195.269
898.621	192.433
898.749	192.587
898.877	195.933
899.005	190.404
899.133	192.538
899.262	206.760
899.390	190.433
899.518	195.337
899.646	190.462
899.774	185.644
899.902	186.981
900.030	202.308
900.158	192.144
900.287	194.452
900.415	188.721
900.543	193.875
900.671	199.837
900.799	191.702
900.927	186.654
901.055	198.856
901.183	201.221
901.312	198.769
901.440	187.519
901.568	186.788
901.696	187.625
901.824	188.029
901.952	187.740
902.080	198.173
902.208	192.038
902.337	199.154
902.465	190.019
902.593	203.365
902.721	213.404
902.849	211.135
902.977	194.298
903.105	191.596
903.233	191.865
903.362	184.712
903.490	194.471
903.618	192.442
903.746	185.375
903.874	194.010
904.002	190.202
904.130	197.808
904.258	187.500
904.387	196.740
904.515	185.538
904.643	198.750
904.771	188.837
904.899	188.269
905.027	197.135
905.155	187.260
905.283	184.587
905.412	205.558
905.540	188.654
905.668	191.875
905.796	189.904
905.924	191.125
906.052	191.923
906.180	195.750
906.308	192.413
906.437	186.173
906.565	192.500
906.693	198.077
906.821	183.577
906.949	190.010
907.077	184.327
907.205	196.817
907.333	179.827
907.462	183.577
907.590	188.962
907.718	189.240
907.846	195.625
907.974	185.769
908.102	187.606
908.230	195.202
908.358	186.096
908.487	180.971
908.615	199.625
908.743	196.923
908.871	190.663
908.999	185.808
909.127	190.952
909.255	200.548
909.383	185.529
909.512	184.115
909.640	198.163
909.768	187.529
909.896	193.356
910.024	197.212
910.152	195.933
910.280	198.933
910.408	184.000
910.537	187.462
910.665	195.750
910.793	191.721
910.921	191.548
911.049	203.327
911.177	199.019
911.305	191.394
911.433	215.462
911.562	194.067
911.690	195.538
911.818	194.115
911.946	193.471
912.074	195.865
912.202	187.442
912.330	208.625
912.458	183.269
912.587	192.404
912.715	193.538
912.843	205.788
912.971	196.087
913.099	205.625
913.227	203.712
913.355	202.837
913.483	209.942
913.612	204.019
913.740	224.558
913.868	201.462
