Ref_Stop_wo_Pol_at_750.00nm_cut_at_1179.00Y_01.dat
03.07.2023
11:37:00
cut middle at Y: 1179.00
top cursor: 1231 down cursor: 1127 mean of: 104 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
781.002	769.837
781.130	766.827
781.258	767.394
781.387	773.212
781.515	763.740
781.643	749.048
781.771	749.433
781.899	766.529
782.027	749.048
782.155	744.779
782.283	738.154
782.412	741.808
782.540	740.769
782.668	737.260
782.796	741.663
782.924	741.885
783.052	740.144
783.180	721.077
783.308	726.500
783.437	724.740
783.565	731.260
783.693	720.933
783.821	721.837
783.949	720.058
784.077	714.558
784.205	713.971
784.333	705.038
784.462	709.923
784.590	703.192
784.718	694.692
784.846	703.779
784.974	709.115
785.102	688.962
785.230	693.452
785.358	684.337
785.487	685.817
785.615	672.096
785.743	675.712
785.871	682.029
785.999	677.452
786.127	686.481
786.255	668.423
786.383	670.683
786.512	667.990
786.640	661.788
786.768	661.856
786.896	654.375
787.024	645.288
787.152	650.712
787.280	672.308
787.408	649.038
787.537	655.875
787.665	659.096
787.793	642.058
787.921	640.327
788.049	636.038
788.177	641.308
788.305	632.788
788.433	641.942
788.562	631.260
788.690	627.760
788.818	631.788
788.946	619.010
789.074	614.933
789.202	616.452
789.330	616.413
789.458	622.894
789.587	613.038
789.715	615.154
789.843	621.087
789.971	613.990
790.099	596.212
790.227	600.000
790.355	603.827
790.483	607.221
790.612	604.606
790.740	601.798
790.868	593.519
790.996	608.452
791.124	608.067
791.252	599.327
791.380	580.740
791.508	589.712
791.637	593.212
791.765	575.952
791.893	593.606
792.021	580.202
792.149	574.577
792.277	584.808
792.405	567.096
792.533	576.529
792.662	573.442
792.790	569.125
792.918	581.010
793.046	564.385
793.174	563.644
793.302	560.317
793.430	556.365
793.558	563.462
793.687	558.952
793.815	550.038
793.943	566.760
794.071	541.500
794.199	547.183
794.327	542.654
794.455	549.087
794.583	545.587
794.712	545.106
794.840	536.308
794.968	540.606
795.096	548.404
795.224	530.125
795.352	570.500
795.480	522.606
795.608	523.231
795.737	519.817
795.865	518.885
795.993	527.875
796.121	513.673
796.249	520.529
796.377	522.481
796.505	517.452
796.633	515.183
796.762	502.404
796.890	503.375
797.018	512.385
797.146	513.260
797.274	512.077
797.402	500.077
797.530	498.856
797.658	497.798
797.787	512.673
797.915	502.952
798.043	487.500
798.171	502.058
798.299	483.260
798.427	499.567
798.555	507.125
798.683	491.548
798.812	510.760
798.940	534.279
799.068	515.683
799.196	493.067
799.324	486.606
799.452	471.808
799.580	471.885
799.708	476.087
799.837	471.529
799.965	468.692
800.093	468.769
800.221	462.077
800.349	469.654
800.477	459.933
800.605	464.202
800.733	466.269
800.862	457.375
800.990	457.606
801.118	455.269
801.246	460.856
801.374	458.827
801.502	452.798
801.630	454.558
801.758	447.404
801.887	439.029
802.015	447.923
802.143	431.135
802.271	442.760
802.399	437.212
802.527	433.913
802.655	442.577
802.783	433.923
802.912	431.106
803.040	432.548
803.168	429.346
803.296	434.173
803.424	424.894
803.552	432.760
803.680	431.894
803.808	423.279
803.937	426.212
804.065	420.442
804.193	420.606
804.321	443.606
804.449	437.654
804.577	425.115
804.705	442.779
804.833	413.635
804.962	412.904
805.090	415.740
805.218	408.673
805.346	403.490
805.474	422.913
805.602	413.827
805.730	419.452
805.858	397.346
805.987	404.894
806.115	399.587
806.243	407.702
806.371	403.798
806.499	399.327
806.627	395.587
806.755	398.490
806.883	394.654
807.012	391.596
807.140	401.654
807.268	390.462
807.396	390.000
807.524	390.865
807.652	396.808
807.780	386.712
807.908	384.269
808.037	401.904
808.165	391.885
808.293	382.269
808.421	377.558
808.549	378.740
808.677	381.240
808.805	393.817
808.933	380.894
809.062	378.394
809.190	396.365
809.318	380.798
809.446	369.471
809.574	378.183
809.702	368.856
809.830	364.625
809.958	374.548
810.087	368.731
810.215	367.433
810.343	379.413
810.471	374.808
810.599	361.058
810.727	367.779
810.855	361.731
810.983	366.731
811.112	359.827
811.240	357.942
811.368	357.606
811.496	367.577
811.624	359.212
811.752	362.067
811.880	368.375
812.008	359.740
812.137	367.673
812.265	354.452
812.393	355.904
812.521	346.760
812.649	351.875
812.777	348.365
812.905	352.135
813.033	361.048
813.162	345.923
813.290	338.894
813.418	349.962
813.546	346.731
813.674	343.644
813.802	343.788
813.930	343.010
814.058	339.913
814.187	342.260
814.315	340.240
814.443	335.885
814.571	340.519
814.699	327.250
814.827	335.423
814.955	339.087
815.083	329.452
815.212	332.702
815.340	330.529
815.468	338.288
815.596	330.298
815.724	331.058
815.852	337.087
815.980	328.096
816.108	332.442
816.237	328.942
816.365	336.740
816.493	328.529
816.621	335.904
816.749	317.798
816.877	381.962
817.005	338.173
817.133	328.731
817.262	321.885
817.390	314.337
817.518	328.279
817.646	314.808
817.774	310.635
817.902	306.692
818.030	311.962
818.158	318.038
818.287	310.433
818.415	316.048
818.543	308.971
818.671	313.635
818.799	309.788
818.927	304.971
819.055	331.606
819.183	316.413
819.312	325.798
819.440	309.077
819.568	298.404
819.696	305.471
819.824	307.317
819.952	309.240
820.080	306.490
820.208	303.048
820.337	314.298
820.465	301.250
820.593	302.798
820.721	300.385
820.849	300.500
820.977	298.135
821.105	303.298
821.233	290.298
821.362	304.269
821.490	296.875
821.618	303.750
821.746	311.144
821.874	291.923
822.002	288.904
822.130	293.308
822.258	293.327
822.387	291.808
822.515	299.212
822.643	292.606
822.771	291.558
822.899	294.865
823.027	284.548
823.155	292.375
823.283	306.952
823.412	300.154
823.540	283.923
823.668	283.288
823.796	285.327
823.924	283.183
824.052	288.221
824.180	290.394
824.308	285.673
824.437	297.462
824.565	286.356
824.693	276.808
824.821	278.317
824.949	285.933
825.077	281.519
825.205	273.683
825.333	278.567
825.462	286.077
825.590	273.106
825.718	270.615
825.846	276.894
825.974	277.913
826.102	276.394
826.230	277.087
826.358	284.798
826.487	276.683
826.615	277.423
826.743	269.404
826.871	276.952
826.999	271.894
827.127	276.202
827.255	272.981
827.383	270.442
827.512	268.644
827.640	275.471
827.768	292.740
827.896	261.654
828.024	275.202
828.152	266.625
828.280	273.058
828.408	262.087
828.537	270.788
828.665	266.942
828.793	268.413
828.921	267.087
829.049	268.231
829.177	266.856
829.305	264.635
829.433	264.721
829.562	258.740
829.690	263.529
829.818	268.058
829.946	263.317
830.074	263.000
830.202	260.240
830.330	264.231
830.458	254.625
830.587	265.923
830.715	259.346
830.843	255.298
830.971	263.212
831.099	257.808
831.227	287.308
831.355	251.750
831.483	255.462
831.612	253.173
831.740	253.212
831.868	255.298
831.996	264.077
832.124	255.529
832.252	260.394
832.380	256.077
832.508	253.423
832.637	254.106
832.765	260.663
832.893	257.567
833.021	249.558
833.149	249.394
833.277	254.673
833.405	256.519
833.533	248.346
833.662	253.702
833.790	248.327
833.918	254.923
834.046	244.529
834.174	245.077
834.302	252.548
834.430	240.587
834.558	247.038
834.687	253.587
834.815	251.048
834.943	242.587
835.071	248.962
835.199	248.308
835.327	244.413
835.455	257.827
835.583	246.202
835.712	247.135
835.840	248.135
835.968	241.067
836.096	253.692
836.224	242.144
836.352	248.077
836.480	238.933
836.608	239.250
836.737	248.712
836.865	239.288
836.993	248.865
837.121	251.750
837.249	243.433
837.377	237.269
837.505	236.375
837.633	245.106
837.762	243.615
837.890	241.038
838.018	237.615
838.146	235.923
838.274	237.817
838.402	236.567
838.530	252.308
838.658	241.827
838.787	247.317
838.915	232.154
839.043	244.106
839.171	233.423
839.299	238.144
839.427	259.442
839.555	243.510
839.683	233.413
839.812	233.856
839.940	227.317
840.068	235.779
840.196	259.067
840.324	254.308
840.452	241.673
840.580	231.798
840.708	226.077
840.837	235.279
840.965	230.740
841.093	226.260
841.221	230.865
841.349	226.327
841.477	224.385
841.605	226.788
841.733	228.615
841.862	239.308
841.990	235.875
842.118	224.423
842.246	229.837
842.374	218.942
842.502	239.788
842.630	226.106
842.758	226.365
842.887	236.250
843.015	240.510
843.143	225.269
843.271	229.625
843.399	226.269
843.527	228.163
843.655	223.577
843.783	221.827
843.912	225.106
844.040	221.010
844.168	225.865
844.296	238.971
844.424	233.240
844.552	230.067
844.680	226.183
844.808	222.567
844.937	225.212
845.065	222.298
845.193	242.519
845.321	228.115
845.449	230.625
845.577	224.462
845.705	218.365
845.833	223.077
845.962	231.404
846.090	226.019
846.218	235.010
846.346	226.625
846.474	223.192
846.602	219.712
846.730	227.788
846.858	223.913
846.987	217.846
847.115	230.712
847.243	230.163
847.371	212.375
847.499	218.606
847.627	217.856
847.755	216.240
847.883	224.846
848.012	232.221
848.140	213.308
848.268	215.375
848.396	221.115
848.524	227.798
848.652	219.327
848.780	215.115
848.908	221.452
849.037	222.452
849.165	214.010
849.293	222.981
849.421	215.163
849.549	216.221
849.677	219.567
849.805	226.990
849.933	215.577
850.062	223.615
850.190	220.404
850.318	213.365
850.446	224.385
850.574	216.317
850.702	217.298
850.830	211.183
850.958	215.856
851.087	219.865
851.215	211.596
851.343	217.808
851.471	213.000
851.599	218.769
851.727	229.096
851.855	216.471
851.983	218.067
852.112	213.808
852.240	222.019
852.368	225.827
852.496	215.856
852.624	216.298
852.752	221.606
852.880	220.885
853.008	216.558
853.137	214.077
853.265	216.635
853.393	213.990
853.521	209.596
853.649	219.183
853.777	212.365
853.905	207.125
854.033	207.481
854.162	208.317
854.290	211.865
854.418	222.971
854.546	236.673
854.674	227.769
854.802	216.788
854.930	205.269
855.058	214.038
855.187	207.317
855.315	241.596
855.443	209.750
855.571	208.154
855.699	222.240
855.827	203.192
855.955	207.115
856.083	207.548
856.212	209.942
856.340	213.519
856.468	214.452
856.596	210.808
856.724	216.673
856.852	226.269
856.980	207.981
857.108	204.913
857.237	200.606
857.365	216.356
857.493	214.644
857.621	209.692
857.749	209.452
857.877	204.750
858.005	204.317
858.133	211.481
858.262	203.990
858.390	208.865
858.518	201.856
858.646	214.606
858.774	201.115
858.902	206.385
859.030	206.337
859.158	209.606
859.287	207.721
859.415	210.058
859.543	204.971
859.671	213.846
859.799	215.750
859.927	205.067
860.055	200.798
860.183	197.769
860.312	201.087
860.440	206.606
860.568	199.567
860.696	212.288
860.824	217.606
860.952	198.625
861.080	208.365
861.208	206.615
861.337	205.240
861.465	211.990
861.593	206.837
861.721	209.260
861.849	208.558
861.977	201.740
862.105	203.365
862.233	203.712
862.362	202.202
862.490	202.846
862.618	206.942
862.746	201.865
862.874	206.365
863.002	206.567
863.130	206.615
863.258	205.490
863.387	209.904
863.515	208.067
863.643	208.952
863.771	207.356
863.899	206.981
864.027	206.106
864.155	228.365
864.283	202.538
864.412	201.663
864.540	207.096
864.668	199.240
864.796	201.587
864.924	202.750
865.052	199.260
865.180	217.846
865.308	206.163
865.437	201.135
865.565	196.808
865.693	201.250
865.821	200.875
865.949	219.635
866.077	203.096
866.205	202.894
866.333	206.971
866.462	194.269
866.590	205.548
866.718	205.029
866.846	196.846
866.974	202.423
867.102	196.558
867.230	209.644
867.358	200.346
867.487	208.558
867.615	212.808
867.743	197.250
867.871	210.529
867.999	201.413
868.127	211.106
868.255	215.558
868.383	196.125
868.512	199.788
868.640	201.173
868.768	199.019
868.896	209.404
869.024	198.808
869.152	201.683
869.280	195.394
869.408	198.606
869.537	199.010
869.665	196.452
869.793	196.529
869.921	200.519
870.049	194.712
870.177	197.269
870.305	193.865
870.433	200.231
870.562	204.404
870.690	197.144
870.818	207.692
870.946	197.269
871.074	191.154
871.202	200.327
871.330	192.673
871.458	198.317
871.587	198.462
871.715	204.115
871.843	202.462
871.971	202.423
872.099	193.596
872.227	199.663
872.355	194.894
872.483	196.356
872.612	200.769
872.740	198.731
872.868	199.577
872.996	201.981
873.124	206.971
873.252	198.106
873.380	190.625
873.508	202.856
873.637	203.298
873.765	193.913
873.893	193.971
874.021	197.269
874.149	197.029
874.277	199.452
874.405	202.808
874.533	206.298
874.662	195.279
874.790	198.856
874.918	194.529
875.046	199.087
875.174	195.808
875.302	193.298
875.430	195.327
875.558	196.587
875.687	203.654
875.815	196.375
875.943	201.356
876.071	199.202
876.199	201.125
876.327	199.067
876.455	195.894
876.583	192.115
876.712	203.385
876.840	200.019
876.968	197.471
877.096	199.144
877.224	194.385
877.352	190.173
877.480	199.250
877.608	208.010
877.737	200.788
877.865	193.510
877.993	196.519
878.121	200.029
878.249	195.875
878.377	191.154
878.505	204.712
878.633	199.019
878.762	191.067
878.890	194.115
879.018	203.663
879.146	196.952
879.274	223.846
879.402	199.394
879.530	193.654
879.658	194.760
879.787	196.010
879.915	197.048
880.043	192.683
880.171	229.606
880.299	198.798
880.427	198.827
880.555	191.029
880.683	198.337
880.812	194.683
880.940	195.029
881.068	201.115
881.196	190.865
881.324	188.481
881.452	191.471
881.580	199.038
881.708	201.221
881.837	199.837
881.965	199.788
882.093	186.635
882.221	192.183
882.349	192.923
882.477	193.942
882.605	196.260
882.733	201.779
882.862	194.385
882.990	204.885
883.118	205.096
883.246	201.154
883.374	195.769
883.502	199.788
883.630	203.981
883.758	192.433
883.887	199.029
884.015	199.240
884.143	197.404
884.271	196.269
884.399	192.423
884.527	201.558
884.655	194.837
884.783	201.635
884.912	215.683
885.040	199.760
885.168	190.250
885.296	205.327
885.424	197.173
885.552	195.856
885.680	207.019
885.808	204.462
885.937	201.702
886.065	206.587
886.193	195.115
886.321	195.577
886.449	195.471
886.577	193.587
886.705	207.019
886.833	186.865
886.962	194.971
887.090	198.327
887.218	197.010
887.346	193.538
887.474	193.077
887.602	195.654
887.730	189.442
887.858	191.125
887.987	192.212
888.115	197.000
888.243	196.490
888.371	203.875
888.499	193.904
888.627	192.683
888.755	199.558
888.883	194.606
889.012	198.875
889.140	193.240
889.268	194.990
889.396	186.875
889.524	202.692
889.652	187.894
889.780	193.894
889.908	193.750
890.037	201.981
890.165	192.125
890.293	196.644
890.421	197.269
890.549	188.394
890.677	190.750
890.805	195.971
890.933	189.279
891.062	195.962
891.190	194.106
891.318	188.625
891.446	190.663
891.574	191.538
891.702	192.702
891.830	194.144
891.958	206.596
892.087	199.712
892.215	199.894
892.343	198.952
892.471	201.346
892.599	188.865
892.727	200.000
892.855	214.952
892.983	184.173
893.112	190.913
893.240	203.971
893.368	195.154
893.496	201.567
893.624	199.298
893.752	214.202
893.880	199.904
894.008	198.115
894.137	188.625
894.265	198.481
894.393	194.788
894.521	197.587
894.649	190.087
894.777	189.327
894.905	226.663
895.033	190.837
895.162	195.250
895.290	199.433
895.418	194.808
895.546	226.635
895.674	194.712
895.802	228.413
895.930	197.010
896.058	191.327
896.187	192.846
896.315	187.144
896.443	202.308
896.571	217.269
896.699	191.327
896.827	190.615
896.955	193.058
897.083	194.962
897.212	195.721
897.340	190.144
897.468	188.606
897.596	192.740
897.724	187.173
897.852	186.846
897.980	183.010
898.108	196.471
898.237	191.942
898.365	190.019
898.493	195.760
898.621	191.019
898.749	190.904
898.877	192.346
899.005	191.010
899.133	191.183
899.262	203.827
899.390	191.269
899.518	196.990
899.646	185.923
899.774	186.269
899.902	187.923
900.030	199.885
900.158	188.827
900.287	190.856
900.415	187.548
900.543	191.808
900.671	197.654
900.799	189.337
900.927	188.240
901.055	200.663
901.183	196.981
901.312	202.894
901.440	186.481
901.568	186.981
901.696	188.702
901.824	187.577
901.952	188.337
902.080	192.625
902.208	188.202
902.337	198.962
902.465	190.913
902.593	206.327
902.721	213.779
902.849	210.644
902.977	191.808
903.105	193.846
903.233	194.115
903.362	184.962
903.490	197.952
903.618	194.058
903.746	185.567
903.874	191.346
904.002	189.096
904.130	202.173
904.258	185.038
904.387	197.654
904.515	183.240
904.643	193.481
904.771	187.365
904.899	187.471
905.027	192.519
905.155	183.221
905.283	184.375
905.412	201.885
905.540	189.548
905.668	189.010
905.796	184.712
905.924	190.000
906.052	189.923
906.180	193.894
906.308	186.183
906.437	184.750
906.565	190.692
906.693	198.144
906.821	182.442
906.949	189.000
907.077	183.154
907.205	195.231
907.333	179.221
907.462	183.510
907.590	188.337
907.718	189.606
907.846	195.798
907.974	187.000
908.102	189.654
908.230	189.654
908.358	183.442
908.487	183.221
908.615	199.096
908.743	199.596
908.871	188.221
908.999	181.798
909.127	188.404
909.255	197.462
909.383	182.404
909.512	181.077
909.640	195.933
909.768	185.173
909.896	190.452
910.024	193.904
910.152	198.010
910.280	192.567
910.408	182.798
910.537	185.779
910.665	195.519
910.793	192.125
910.921	192.875
911.049	197.346
911.177	198.298
911.305	187.894
911.433	212.702
911.562	194.260
911.690	194.692
911.818	187.144
911.946	189.260
912.074	197.231
912.202	188.067
912.330	204.865
912.458	183.346
912.587	196.010
912.715	192.404
912.843	199.644
912.971	192.788
913.099	209.606
913.227	202.260
913.355	200.067
913.483	203.827
913.612	203.038
913.740	226.087
913.868	198.596
