dark_at_750.00nm_cut_at_1060.50Y_01.dat
19.06.2023
11:25:49
cut middle at Y: 1060.50
top cursor: 1109 down cursor: 1012 mean of: 97 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
803.808	97.814
803.937	98.474
804.065	98.412
804.193	98.804
804.321	98.928
804.449	99.680
804.577	97.577
804.705	98.278
804.833	97.567
804.962	97.588
805.090	98.742
805.218	100.031
805.346	99.381
805.474	99.258
805.602	99.804
805.730	97.443
805.858	97.948
805.987	97.938
806.115	98.309
806.243	98.990
806.371	98.567
806.499	99.041
806.627	98.804
806.755	99.165
806.883	99.402
807.012	99.082
807.140	98.186
807.268	97.876
807.396	98.412
807.524	99.897
807.652	98.536
807.780	99.784
807.908	98.371
808.037	98.722
808.165	99.289
808.293	98.320
808.421	98.619
808.549	99.361
808.677	98.423
808.805	98.876
808.933	99.206
809.062	97.320
809.190	98.722
809.318	100.031
809.446	99.175
809.574	98.907
809.702	98.505
809.830	99.289
809.958	98.196
810.087	97.649
810.215	98.897
810.343	98.825
810.471	100.186
810.599	98.402
810.727	99.423
810.855	98.155
810.983	99.485
811.112	99.649
811.240	97.979
811.368	97.959
811.496	98.804
811.624	99.907
811.752	99.619
811.880	99.381
812.008	99.433
812.137	98.845
812.265	98.753
812.393	98.031
812.521	97.825
812.649	99.041
812.777	99.175
812.905	98.072
813.033	98.629
813.162	97.938
813.290	99.835
813.418	98.608
813.546	99.464
813.674	97.773
813.802	97.887
813.930	98.660
814.058	98.887
814.187	99.196
814.315	98.629
814.443	98.784
814.571	97.186
814.699	98.433
814.827	99.031
814.955	99.619
815.083	100.268
815.212	98.835
815.340	98.969
815.468	97.340
815.596	98.979
815.724	99.299
815.852	98.505
815.980	99.196
816.108	99.351
816.237	99.041
816.365	98.515
816.493	98.289
816.621	98.134
816.749	98.969
816.877	98.196
817.005	100.299
817.133	98.289
817.262	99.794
817.390	100.227
817.518	98.021
817.646	97.474
817.774	99.031
817.902	99.052
818.030	98.155
818.158	99.165
818.287	99.423
818.415	98.546
818.543	98.629
818.671	99.732
818.799	97.773
818.927	97.433
819.055	97.990
819.183	99.423
819.312	98.464
819.440	98.216
819.568	99.794
819.696	99.515
819.824	99.031
819.952	98.103
820.080	97.969
820.208	98.309
820.337	100.588
820.465	98.814
820.593	98.361
820.721	99.134
820.849	98.144
820.977	98.186
821.105	99.392
821.233	99.536
821.362	98.753
821.490	98.969
821.618	99.072
821.746	96.505
821.874	97.742
822.002	98.000
822.130	99.299
822.258	97.856
822.387	98.175
822.515	99.227
822.643	98.619
822.771	96.897
822.899	98.598
823.027	98.794
823.155	97.041
823.283	98.979
823.412	99.773
823.540	98.629
823.668	99.567
823.796	99.134
823.924	100.186
824.052	98.454
824.180	97.351
824.308	99.320
824.437	98.093
824.565	99.289
824.693	99.825
824.821	98.309
824.949	99.887
825.077	97.969
825.205	98.041
825.333	97.577
825.462	98.423
825.590	97.753
825.718	97.763
825.846	98.907
825.974	98.381
826.102	98.454
826.230	98.392
826.358	98.165
826.487	98.588
826.615	96.856
826.743	99.330
826.871	99.021
826.999	99.082
827.127	99.485
827.255	98.742
827.383	97.804
827.512	97.309
827.640	99.784
827.768	98.124
827.896	97.835
828.024	98.577
828.152	98.588
828.280	99.887
828.408	99.216
828.537	98.433
828.665	98.412
828.793	98.443
828.921	99.000
829.049	97.825
829.177	97.474
829.305	98.515
829.433	97.144
829.562	97.423
829.690	98.186
829.818	98.464
829.946	97.814
830.074	97.577
830.202	98.629
830.330	97.918
830.458	98.639
830.587	99.454
830.715	98.433
830.843	98.134
830.971	98.206
831.099	97.433
831.227	97.876
831.355	98.711
831.483	98.124
831.612	98.588
831.740	98.588
831.868	98.753
831.996	99.773
832.124	99.371
832.252	97.691
832.380	98.320
832.508	98.732
832.637	99.072
832.765	99.165
832.893	98.938
833.021	97.660
833.149	98.876
833.277	98.330
833.405	99.526
833.533	97.742
833.662	98.082
833.790	97.814
833.918	99.134
834.046	98.278
834.174	99.412
834.302	97.887
834.430	98.887
834.558	98.948
834.687	98.093
834.815	97.835
834.943	98.144
835.071	98.216
835.199	97.629
835.327	98.557
835.455	98.464
835.583	98.938
835.712	98.722
835.840	97.897
835.968	97.722
836.096	98.629
836.224	98.680
836.352	98.866
836.480	98.474
836.608	97.557
836.737	99.402
836.865	98.402
836.993	98.010
837.121	98.299
837.249	97.680
837.377	98.103
837.505	97.856
837.633	98.557
837.762	98.433
837.890	97.990
838.018	98.021
838.146	98.216
838.274	98.134
838.402	98.835
838.530	97.959
838.658	97.216
838.787	98.041
838.915	98.340
839.043	98.495
839.171	98.505
839.299	99.856
839.427	97.701
839.555	98.412
839.683	99.990
839.812	98.856
839.940	98.732
840.068	98.258
840.196	98.155
840.324	99.000
840.452	97.825
840.580	97.866
840.708	98.732
840.837	98.309
840.965	99.186
841.093	99.443
841.221	99.330
841.349	100.258
841.477	99.784
841.605	97.165
841.733	97.278
841.862	100.454
841.990	98.794
842.118	98.804
842.246	98.608
842.374	99.093
842.502	98.278
842.630	99.742
842.758	98.186
842.887	98.206
843.015	98.443
843.143	97.619
843.271	98.371
843.399	99.340
843.527	97.753
843.655	99.227
843.783	98.031
843.912	98.876
844.040	99.907
844.168	100.763
844.296	100.227
844.424	99.216
844.552	98.402
844.680	98.186
844.808	98.876
844.937	98.464
845.065	98.732
845.193	100.155
845.321	98.485
845.449	99.237
845.577	99.113
845.705	99.144
845.833	99.299
845.962	98.804
846.090	97.041
846.218	98.144
846.346	99.742
846.474	97.660
846.602	98.320
846.730	98.330
846.858	98.639
846.987	98.381
847.115	99.175
847.243	98.753
847.371	98.536
847.499	97.175
847.627	99.165
847.755	98.268
847.883	98.381
848.012	98.763
848.140	99.546
848.268	98.371
848.396	98.134
848.524	99.928
848.652	100.454
848.780	96.845
848.908	99.144
849.037	98.052
849.165	98.670
849.293	97.134
849.421	100.402
849.549	98.794
849.677	97.361
849.805	99.784
849.933	99.464
850.062	99.247
850.190	98.175
850.318	98.732
850.446	98.423
850.574	98.000
850.702	99.454
850.830	97.701
850.958	98.918
851.087	98.588
851.215	98.330
851.343	98.866
851.471	97.567
851.599	99.546
851.727	98.320
851.855	99.206
851.983	98.268
852.112	98.557
852.240	98.515
852.368	98.608
852.496	98.495
852.624	98.670
852.752	97.031
852.880	98.536
853.008	98.526
853.137	99.680
853.265	98.124
853.393	99.309
853.521	97.948
853.649	99.124
853.777	97.062
853.905	98.526
854.033	97.732
854.162	99.330
854.290	99.093
854.418	96.948
854.546	96.619
854.674	98.856
854.802	98.918
854.930	98.072
855.058	97.588
855.187	98.165
855.315	98.351
855.443	98.361
855.571	98.608
855.699	98.907
855.827	97.969
855.955	98.052
856.083	98.392
856.212	98.990
856.340	98.588
856.468	98.577
856.596	99.206
856.724	98.649
856.852	98.680
856.980	97.629
857.108	98.371
857.237	98.268
857.365	98.000
857.493	99.021
857.621	97.567
857.749	97.969
857.877	97.371
858.005	98.928
858.133	98.536
858.262	98.351
858.390	98.412
858.518	98.268
858.646	99.567
858.774	98.639
858.902	99.402
859.030	98.361
859.158	98.454
859.287	98.804
859.415	97.845
859.543	98.423
859.671	99.402
859.799	99.866
859.927	97.959
860.055	98.577
860.183	99.371
860.312	98.124
860.440	97.041
860.568	98.423
860.696	98.536
860.824	98.835
860.952	98.299
861.080	98.526
861.208	100.289
861.337	97.247
861.465	97.320
861.593	98.608
861.721	99.835
861.849	97.505
861.977	97.711
862.105	98.742
862.233	97.732
862.362	98.041
862.490	98.567
862.618	98.691
862.746	99.186
862.874	99.649
863.002	98.845
863.130	99.639
863.258	100.041
863.387	98.546
863.515	99.247
863.643	97.227
863.771	99.155
863.899	99.381
864.027	99.887
864.155	99.670
864.283	98.113
864.412	100.010
864.540	99.247
864.668	97.804
864.796	99.371
864.924	99.629
865.052	98.515
865.180	99.804
865.308	99.320
865.437	99.216
865.565	98.402
865.693	98.742
865.821	98.031
865.949	98.990
866.077	99.608
866.205	97.412
866.333	97.732
866.462	97.371
866.590	98.691
866.718	97.938
866.846	99.763
866.974	99.670
867.102	99.000
867.230	97.835
867.358	98.186
867.487	98.433
867.615	99.072
867.743	99.031
867.871	100.227
867.999	99.196
868.127	98.361
868.255	99.227
868.383	99.546
868.512	99.588
868.640	97.495
868.768	98.856
868.896	98.536
869.024	98.454
869.152	98.536
869.280	99.443
869.408	100.938
869.537	99.206
869.665	98.959
869.793	98.938
869.921	99.392
870.049	100.433
870.177	99.588
870.305	100.093
870.433	99.464
870.562	98.876
870.690	98.505
870.818	99.289
870.946	99.856
871.074	99.299
871.202	98.082
871.330	99.557
871.458	98.701
871.587	99.371
871.715	99.299
871.843	98.959
871.971	99.711
872.099	97.392
872.227	98.536
872.355	98.536
872.483	98.309
872.612	99.402
872.740	99.474
872.868	99.268
872.996	98.454
873.124	99.722
873.252	101.268
873.380	99.351
873.508	99.216
873.637	100.082
873.765	98.835
873.893	98.649
874.021	100.474
874.149	98.866
874.277	99.969
874.405	99.454
874.533	99.928
874.662	99.196
874.790	98.825
874.918	99.041
875.046	99.010
875.174	99.072
875.302	98.598
875.430	98.412
875.558	98.155
875.687	99.443
875.815	100.814
875.943	98.742
876.071	99.701
876.199	100.113
876.327	99.474
876.455	100.680
876.583	99.938
876.712	98.959
876.840	97.577
876.968	100.186
877.096	98.866
877.224	100.031
877.352	97.711
877.480	98.402
877.608	100.186
877.737	98.670
877.865	97.948
877.993	99.515
878.121	99.268
878.249	100.320
878.377	98.392
878.505	98.330
878.633	100.330
878.762	98.691
878.890	98.866
879.018	98.784
879.146	99.134
879.274	99.289
879.402	99.897
879.530	99.134
879.658	99.216
879.787	97.887
879.915	98.299
880.043	99.454
880.171	99.526
880.299	99.392
880.427	98.938
880.555	99.557
880.683	99.175
880.812	99.928
880.940	99.072
881.068	99.381
881.196	99.093
881.324	100.784
881.452	99.227
881.580	98.773
881.708	99.155
881.837	99.247
881.965	98.546
882.093	98.711
882.221	100.268
882.349	98.010
882.477	99.495
882.605	99.412
882.733	100.021
882.862	99.887
882.990	99.897
883.118	100.825
883.246	99.134
883.374	98.959
883.502	98.773
883.630	100.897
883.758	100.567
883.887	99.361
884.015	100.072
884.143	99.680
884.271	100.124
884.399	98.763
884.527	99.021
884.655	99.144
884.783	101.237
884.912	99.031
885.040	99.495
885.168	98.536
885.296	99.010
885.424	99.268
885.552	99.412
885.680	99.021
885.808	99.402
885.937	101.134
886.065	100.175
886.193	98.948
886.321	98.660
886.449	99.804
886.577	99.794
886.705	99.660
886.833	99.052
886.962	100.526
887.090	99.165
887.218	99.907
887.346	98.773
887.474	99.433
887.602	99.814
887.730	98.247
887.858	100.144
887.987	99.351
888.115	98.423
888.243	101.093
888.371	100.866
888.499	100.062
888.627	99.103
888.755	99.969
888.883	100.021
889.012	99.608
889.140	99.072
889.268	99.124
889.396	100.237
889.524	99.412
889.652	99.536
889.780	99.464
889.908	98.711
890.037	99.887
890.165	98.134
890.293	99.773
890.421	99.062
890.549	100.763
890.677	99.320
890.805	99.474
890.933	99.701
891.062	99.918
891.190	99.897
891.318	99.381
891.446	100.062
891.574	99.629
891.702	99.289
891.830	99.814
891.958	100.794
892.087	100.969
892.215	100.103
892.343	101.072
892.471	99.928
892.599	99.938
892.727	100.845
892.855	100.918
892.983	100.351
893.112	99.588
893.240	99.876
893.368	100.753
893.496	100.443
893.624	99.361
893.752	101.216
893.880	99.072
894.008	100.206
894.137	99.938
894.265	99.773
894.393	100.742
894.521	99.464
894.649	100.433
894.777	99.536
894.905	100.258
895.033	101.227
895.162	100.186
895.290	100.866
895.418	100.588
895.546	100.742
895.674	98.361
895.802	100.299
895.930	99.433
896.058	99.351
896.187	100.021
896.315	101.124
896.443	100.113
896.571	100.825
896.699	101.186
896.827	100.021
896.955	99.763
897.083	100.969
897.212	101.763
897.340	99.464
897.468	99.701
897.596	100.165
897.724	99.629
897.852	100.649
897.980	100.144
898.108	98.588
898.237	99.237
898.365	99.732
898.493	99.567
898.621	100.062
898.749	101.010
898.877	100.206
899.005	99.557
899.133	101.330
899.262	98.814
899.390	99.423
899.518	100.670
899.646	99.814
899.774	100.722
899.902	100.588
900.030	100.186
900.158	99.814
900.287	99.948
900.415	100.216
900.543	100.526
900.671	101.928
900.799	101.289
900.927	101.309
901.055	99.897
901.183	100.165
901.312	99.856
901.440	100.732
901.568	102.093
901.696	99.907
901.824	100.670
901.952	100.918
902.080	99.701
902.208	100.351
902.337	101.649
902.465	100.443
902.593	100.670
902.721	100.990
902.849	99.907
902.977	99.320
903.105	100.969
903.233	100.113
903.362	100.320
903.490	99.299
903.618	100.072
903.746	100.268
903.874	100.113
904.002	101.134
904.130	100.371
904.258	100.763
904.387	101.722
904.515	100.649
904.643	100.825
904.771	100.969
904.899	100.237
905.027	99.464
905.155	98.948
905.283	100.206
905.412	99.948
905.540	99.773
905.668	99.897
905.796	100.773
905.924	100.402
906.052	101.124
906.180	100.588
906.308	99.825
906.437	98.495
906.565	100.227
906.693	100.691
906.821	99.165
906.949	100.443
907.077	100.082
907.205	101.216
907.333	100.082
907.462	102.216
907.590	100.247
907.718	99.351
907.846	101.464
907.974	101.412
908.102	99.433
908.230	99.062
908.358	99.577
908.487	99.649
908.615	101.206
908.743	100.062
908.871	101.804
908.999	101.536
909.127	101.082
909.255	99.402
909.383	99.639
909.512	100.711
909.640	101.206
909.768	101.320
909.896	101.381
910.024	101.392
910.152	100.711
910.280	100.320
910.408	100.897
910.537	101.546
910.665	100.701
910.793	100.299
910.921	100.041
911.049	100.691
911.177	100.186
911.305	101.031
911.433	101.320
911.562	101.165
911.690	100.835
911.818	100.567
911.946	101.381
912.074	101.474
912.202	101.567
912.330	100.268
912.458	100.876
912.587	100.186
912.715	100.515
912.843	101.062
912.971	101.124
913.099	101.515
913.227	101.216
913.355	101.052
913.483	99.938
913.612	100.784
913.740	101.443
913.868	101.495
